"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"samo1305",0.00454130486856765,0.0248664185639857,1.19429523810939e-08,0.0377736408779429,"samo1305","0","1","0","Oceania",-171.83,-13.92,"samo1305"
"toke1240",0.00470711237571044,0.0256787856666295,1.25417418039221e-08,0.0395224098641281,"toke1240","0","1","1","Oceania",-171.780833,-9.227642,"toke1240"
"tuva1244",0.0047060186146272,0.0257318559351594,1.12716295724632e-08,0.040033534854942,"tuva1244","0","1","0","Oceania",179.198088,-8.520813,"tuva1244"
"tahi1242",0.00430801229004793,0.0246491901499436,1.33957260649755e-08,0.0350563751544666,"tahi1242","0","0","0","Oceania",-149.45,-17.6485,"tahi1242"
"maor1246",0.00438593177647999,0.0246782549165302,1.27117793395176e-08,0.0365711878039377,"maor1246","0","0","0","Oceania",176.541,-38.2881,"maor1246"
"hawa1245",0.00433778608797617,0.0233669897907778,1.25070783721799e-08,0.037638231579899,"hawa1245","0","0","0","Oceania",-155.43,19.6297,"hawa1245"
"rapa1245",0.00422833165284502,0.0224663667087305,1.13787129113645e-08,0.0361696918483573,"rapa1245","0","1","0","Oceania",-144.338,-27.6304,"rapa1245"
"raro1241",0.00440143426718126,0.0253809507019909,1.17869483757156e-08,0.0374994270756331,"raro1241","0","1","0","Oceania",-159.78,-21.23,"raro1241"
"mang1401",0.00472328331212253,0.0264744695301033,1.16479699453992e-08,0.0402223168286047,"mang1401","0","0","0","Oceania",-134.97,-23.1095,"mang1401"
"nort2845",0.0046924549242807,0.025683195177599,1.17982168303123e-08,0.0408351586368925,"nort2845","0","0","0","Oceania",-140.108,-8.89412,"nort2845"
"rapa1244",0.00471446183885267,0.0259112517840916,1.2186633742275e-08,0.041161179542614,"rapa1244","0","0","0","Oceania",-109.342,-27.113,"rapa1244"
"taku1257",0.00512198502788025,0.0276198840751988,1.07115603522512e-08,0.0438010229057029,"taku1257","0","0","0","Oceania",157.032085,-4.773094,"taku1257"
"onto1237",0.00511666075068746,0.028508928322769,1.10783121447753e-08,0.0430064928648474,"onto1237","0","1","0","Oceania",159.701,-5.49029,"onto1237"
"sika1261",0.00560839390268244,0.0305993032732333,1.18336296042417e-08,0.0493298234336686,"sika1261","0","1","0","Oceania",162.72952,-8.378194,"sika1261"
"nuku1260",0.0055009323101579,0.0304549084916349,1.2351173905677e-08,0.0479639421075617,"nuku1260","0","1","1","Oceania",154.975,3.84,"nuku1260"
"niue1239",0.00531458835900391,0.0283236012994945,1.13769605181393e-08,0.047713917524138,"niue1239","0","0","0","Oceania",-169.86,-19.06,"niue1239"
"tong1325",0.00530444640966032,0.0285319371684309,1.15507178385076e-08,0.0460108196180128,"tong1325","0","1","0","Oceania",-175.25,-21.17,"tong1325"
"fiji1243",0.00689268837436491,0.0371050713963255,1.10025174597666e-08,0.0597820373176486,"fiji1243","0","1","0","Oceania",178.33,-18,"fiji1243"
"west2519",0.00867737645447298,0.0431967973979608,1.18680024792886e-08,0.0832327049912482,"west2519","0","1","0","Oceania",177.657,-17.8355,"west2519"
"rotu1241",0.00784597630634557,0.0388209667772949,1.28917230651554e-08,0.07712029067014,"rotu1241","0","0","0","Oceania",177.066,-12.5008,"rotu1241"
"area1240",0.0106839458982148,0.0456246037933574,2.97049555564824e-08,0.105062964127221,"area1240","0","1","1","Oceania",161.158,-9.20699,"area1240"
"toab1237",0.00978319632121497,0.0415324012283731,3.08812185039818e-08,0.094125075609173,"toab1237","0","0","0","Oceania",160.619,-8.39233,"toab1237"
"kwar1239",0.0097321263990004,0.0413247013404375,3.27921321461158e-08,0.0949210343283368,"kwar1239","0","0","0","Oceania",160.804,-8.75779,"kwar1239"
"wala1266",0.00992540958231975,0.0423788113295903,3.11178534124957e-08,0.0993779916402902,"wala1266","0","0","0","Oceania",160.741,-8.81936,"wala1266"
"kwai1243",0.00976637134499262,0.0423822413745924,3.02363313444047e-08,0.0940737918608135,"kwai1243","0","0","0","Oceania",160.965,-8.93744,"kwai1243"
"saaa1240",0.0113263230375404,0.0487589581034921,3.03841533277804e-08,0.110615698139691,"saaa1240","0","0","0","Oceania",161.467,-9.60258,"saaa1240"
"aros1241",0.0120302923877787,0.0505642823038642,3.10082933741918e-08,0.120691101930769,"aros1241","0","0","0","Oceania",161.432,-10.2441,"aros1241"
"long1395",0.0132536108667191,0.0554887860380881,2.94210809060001e-08,0.133106920585063,"long1395","0","1","0","Oceania",160.663,-9.75258,"long1395"
"bugh1239",0.0128634934152154,0.053552273942339,3.20832366377586e-08,0.128718464594497,"bugh1239","0","1","0","Oceania",159.802,-8.47948,"bugh1239"
"gela1263",0.013101798759126,0.0540849098904121,3.02888530320496e-08,0.13273299400319,"gela1263","0","1","0","Oceania",160.186,-9.04587,"gela1263"
"leng1259",0.0134150623780113,0.0535768401910467,3.09521271774186e-08,0.139725704657394,"leng1259","0","1","0","Oceania",160.42,-9.56425,"leng1259"
"caro1242",0.00755872246679362,0.0324454596504691,3.05204106310428e-08,0.0712065837402106,"caro1242","0","0","1","Oceania",145.765,15.205,"caro1242"
"sata1237",0.00772268204187036,0.0341705451145192,2.87723426746465e-08,0.070238361383324,"sata1237","0","0","0","Oceania",147.038,7.36084,"sata1237"
"mort1237",0.00751043271685728,0.0327373645629176,3.14429118261734e-08,0.0706624611951291,"mort1237","0","0","0","Oceania",153.710778,5.50735,"mort1237"
"wole1240",0.00737617272133792,0.0313014201878076,3.33470753733845e-08,0.0688654786431982,"wole1240","0","0","0","Oceania",143.916,7.37957,"wole1240"
"sons1242",0.00784336087828408,0.0334645805227121,3.17129213426503e-08,0.0729377837866422,"sons1242","0","1","0","Oceania",132.221282,5.328596,"sons1242"
"ulit1238",0.00780127461147014,0.0340503047251758,3.07183692782901e-08,0.0735849922243584,"ulit1238","0","0","0","Oceania",139.603611,9.961388,"ulit1238"
"moki1238",0.00955403999813456,0.0420300988043046,2.95490681295348e-08,0.0910588805590117,"moki1238","0","1","0","Oceania",159.776,6.65651,"moki1238"
"ping1243",0.00870966483953118,0.0373893228399403,3.17898535782434e-08,0.0830345910326161,"ping1243","0","0","0","Oceania",160.711,6.20743,"ping1243"
"pohn1238",0.00879955253980584,0.0374779296555777,2.93369336514016e-08,0.0837757131253055,"pohn1238","0","0","0","Oceania",158.223,6.87212,"pohn1238"
"mars1254",0.0111539829452112,0.0488280524836598,2.96531777200027e-08,0.107559505491371,"mars1254","0","0","0","Oceania",167.73,8.72,"mars1254"
"gilb1244",0.0127313107438926,0.0524300701323041,2.95195157873479e-08,0.131641184374712,"gilb1244","0","0","0","Oceania",173.64,0.179,"gilb1244"
"kosr1238",0.0152844213126748,0.0614647909897618,3.18289752814949e-08,0.160203815752614,"kosr1238","0","0","0","Oceania",162.98,5.31,"kosr1238"
"naur1243",0.0165244781919255,0.0648190454996712,3.05761617837523e-08,0.174315860223313,"naur1243","0","1","0","Oceania",166.922,-0.52957,"naur1243"
"tane1237",0.0175006574283821,0.0640887875364782,4.55139906489566e-08,0.182145780869078,"tane1237","0","0","0","Oceania",166.97,-11.68,"tane1237"
"vano1237",0.0177341515082576,0.0661954852760804,4.2273018342842e-08,0.187835883084043,"vano1237","0","0","0","Oceania",166.7984,-11.6107,"vano1237"
"tean1237",0.0178088027547298,0.0662555580689519,4.31791977085238e-08,0.184646054906053,"tean1237","0","0","0","Oceania",166.868,-11.6752,"tean1237"
"ayiw1239",0.0228462416567891,0.0802686689841631,4.32113496707223e-08,0.240730135790261,"ayiw1239","0","1","0","Oceania",166.328715,-10.282595,"ayiw1239"
"nang1262",0.0222465636937144,0.0773122485717641,4.9932069709858e-08,0.23781133127051,"nang1262","0","1","0","Oceania",165.887,-10.7441,"nang1262"
"wand1267",0.0136995222593134,0.0565723015300189,1.41235965885102e-08,0.141881122045896,"wand1267","0","0","0","N Coast New Guinea",133.996,-2.25622,"wand1267"
"woii1237",0.014097653923538,0.0580694611878128,1.54892167939397e-08,0.150307386547331,"woii1237","0","0","0","N Coast New Guinea",135.484,-1.62746,"woii1237"
"biak1248",0.0134924168495954,0.0556187791603304,1.45559319181586e-08,0.140128290455815,"biak1248","0","0","0","N Coast New Guinea",135.879,-0.9523,"biak1248"
"dusn1237",0.0139153386575844,0.057551324728732,1.36931962948146e-08,0.14457785965064,"dusn1237","0","0","0","N Coast New Guinea",134.391,-2.73859,"dusn1237"
"waro1242",0.0168499251751207,0.0668723636088696,1.55166827421558e-08,0.181724300663168,"waro1242","0","0","0","N Coast New Guinea",136.633,-2.31142,"waro1242"
"morm1235",0.0167693055387155,0.0647725356264331,1.82066421200052e-08,0.182498859419725,"morm1235","0","0","0","N Coast New Guinea",135.95,-2.87055,"morm1235"
"ware1253",0.0175929930704718,0.0685914356058432,1.94794280513917e-08,0.183615863290869,"ware1253","0","0","0","N Coast New Guinea",137.566,-1.65941,"ware1253"
"waig1244",0.0169981121372198,0.0665941706605602,1.74373805123281e-08,0.181349558111503,"waig1244","0","0","0","N Coast New Guinea",130.917,-0.17957,"waig1244"
"gebe1237",0.0168989120795075,0.0669662562714104,1.59320364486731e-08,0.178922038083351,"gebe1237","0","0","0","Oceania",129.424,-0.07877,"gebe1237"
"matb1237",0.0168519213553948,0.0663935201015543,1.89695162982562e-08,0.177672493369254,"matb1237","0","0","0","N Coast New Guinea",130.075,-1.8801,"matb1237"
"irar1238",0.0193171907897686,0.0738679647352594,1.94525305265958e-08,0.205470609721277,"irar1238","0","0","0","N Coast New Guinea",133.586,-2.94438,"irar1238"
"adon1237",0.00963676219996534,0.0444692887415613,9.27480281571415e-09,0.0910696449231448,"adon1237","0","0","0","Oceania",123.159,-8.32027,"adon1237"
"alor1247",0.00935121066537201,0.042715131758039,1.02174878871775e-08,0.0911394610109321,"alor1247","0","0","0","Oceania",124.264,-8.20382,"alor1247"
"lama1277",0.00841364470421348,0.0373195184066746,9.56487092631563e-09,0.0817571421989433,"lama1277","0","0","0","Oceania",122.803,-8.36439,"lama1277"
"lewo1244",0.00862330396199893,0.0395886177405082,1.00755197879605e-08,0.0826108772695171,"lewo1244","0","1","0","Oceania",122.747,-8.54573,"lewo1244"
"sout2896",0.0103194790274006,0.0469160955529933,1.1874506519063e-08,0.101048242143505,"sout2896","0","0","0","Oceania",123.531,-8.49783,"sout2896"
"kamb1299",0.0113996581351849,0.0509596008938571,9.29249639872993e-09,0.116570489914686,"kamb1299","0","1","0","Oceania",120.235,-9.88447,"kamb1299"
"lamb1273",0.0114674542803385,0.0515093808162204,9.17248340036595e-09,0.115858726471701,"lamb1273","0","1","0","Oceania",119.344,-9.70434,"lamb1273"
"dhao1237",0.0107284983856887,0.0492555411092798,1.06115780989989e-08,0.106599667275425,"dhao1237","0","1","0","Oceania",122.658,-10.8098,"dhao1237"
"sabu1255",0.0105702568396276,0.0473943514098847,1.13720315857866e-08,0.105084256923417,"sabu1255","0","1","0","Oceania",121.847,-10.5522,"sabu1255"
"keoo1238",0.0122684064541864,0.0538089550808862,1.16511015230017e-08,0.123151810264837,"keoo1238","0","0","0","Oceania",121.256,-8.8704,"keoo1238"
"mang1405",0.0116324120923714,0.0515900753696647,1.09185166114897e-08,0.119605684437045,"mang1405","0","1","0","Oceania",120.329,-8.55748,"mang1405"
"remb1250",0.0117478432033594,0.0527535273803483,1.06956046667811e-08,0.116759700664831,"remb1250","0","0","0","Oceania",120.973,-8.53361,"remb1250"
"sout2895",0.0142991110555222,0.0594836181706757,1.27278682328776e-08,0.149730815533144,"sout2895","0","0","0","Oceania",129.148,-3.23411,"sout2895"
"paul1238",0.0146947480005171,0.0621005180318998,1.25152427498663e-08,0.154053482926926,"paul1238","0","0","0","Oceania",128.779,-3.25404,"paul1238"
"buru1303",0.0162326142918398,0.0657081403226317,1.17867626283314e-08,0.174766022686687,"buru1303","0","0","0","Oceania",126.632,-3.43957,"buru1303"
"term1237",0.0136702157626561,0.0577934473920518,1.14301907927857e-08,0.141167678282222,"term1237","0","0","0","Oceania",123.169,-10.7326,"term1237"
"naue1237",0.0135488798425139,0.0575639442042318,1.23135161271305e-08,0.138987447814151,"naue1237","0","0","0","Oceania",126.741,-8.70733,"naue1237"
"luan1263",0.0144888638532263,0.0608684487854921,1.17257616978625e-08,0.155346548987133,"luan1263","0","0","0","Oceania",127.944,-8.18378,"luan1263"
"tugu1245",0.0121520006456401,0.0519465917211758,1.14684291919711e-08,0.125662077881923,"tugu1245","0","0","0","Oceania",126.7,-7.72555,"tugu1245"
"iliu1237",0.0123582539858066,0.0525398679866051,1.20939713298796e-08,0.125711618257609,"iliu1237","0","0","0","Oceania",125.902,-7.84385,"iliu1237"
"kola1285",0.0157010092653187,0.0632545404322145,1.43784541384067e-08,0.170070840813108,"kola1285","0","1","0","Oceania",134.592,-5.48833,"kola1285"
"west2548",0.0162633177968149,0.0662818467345923,1.29221830350955e-08,0.172728332327204,"west2548","0","1","0","Oceania",128.585,-7.12065,"west2548"
"sela1259",0.0167209370435254,0.0668415322790619,1.21498236765636e-08,0.180905403026436,"sela1259","0","0","0","Oceania",130.961,-8.18376,"sela1259"
"uppe1427",0.00679149765494682,0.037899376821448,2.68803658502522e-09,0.063269948344596,"uppe1427","0","0","0","Southeast Asia",116.901,5.31911,"uppe1427"
"cent2100",0.00564400951975005,0.0310559827392094,2.48526292747895e-09,0.0502106138107052,"cent2100","0","0","0","Southeast Asia",116.681,6.02998,"cent2100"
"temp1235",0.00549381345940681,0.0296748159936179,2.50710497159938e-09,0.0501619712528482,"temp1235","0","0","0","Southeast Asia",116.545,6.36389,"temp1235"
"tamb1254",0.00593146506059875,0.0330771551717515,2.60301209765581e-09,0.0538227165043695,"tamb1254","0","1","0","Southeast Asia",116.373,5.68284,"tamb1254"
"labu1249",0.00558045901560634,0.0303383602907353,2.46293934174314e-09,0.0530357259140373,"labu1249","0","0","1","Southeast Asia",117.507,5.51924,"labu1249"
"rung1259",0.00571409219062215,0.0310808906040808,2.61792535049979e-09,0.0519797426557474,"rung1259","0","1","0","Southeast Asia",116.743,6.83989,"rung1259"
"kima1244",0.00632302689381783,0.0357050067885123,2.82315817077756e-09,0.0557309350150631,"kima1244","0","0","1","Southeast Asia",116.96,6.61982,"kima1244"
"taga1273",0.00652183212482646,0.0362247988684033,2.59048660551476e-09,0.0582283518951859,"taga1273","0","1","0","Southeast Asia",116.177,4.42907,"taga1273"
"timu1262",0.00648927043348712,0.0356383529745069,2.94790347584254e-09,0.0575364618835837,"timu1262","0","0","0","Southeast Asia",115.826,5.1796,"timu1262"
"tata1257",0.00685517240632992,0.0370130839509369,2.63997701964617e-09,0.0657984432035135,"tata1257","0","0","1","Southeast Asia",115.553,5.49808,"tata1257"
"bong1289",0.00677816573004194,0.0361776990351788,2.41596874573416e-09,0.0631692418586965,"bong1289","0","1","0","Southeast Asia",117.174,7.29249,"bong1289"
"idaa1241",0.00654965766340067,0.0342022425128231,2.45966571997397e-09,0.0621004884358749,"idaa1241","0","0","0","Southeast Asia",118.515,5.29059,"idaa1241"
"bara1370",0.00848183619284283,0.0443378103905895,2.68075424100209e-09,0.0834687763073053,"bara1370","0","1","0","Southeast Asia",114.482,3.51211,"bara1370"
"bela1260",0.00787752699624587,0.0418971606883284,2.86146789795321e-09,0.0744826612272043,"bela1260","0","0","0","Southeast Asia",114.933,4.96207,"bela1260"
"west2564",0.0079812954867681,0.0412662261767544,2.42011432512027e-09,0.0774064662697735,"west2564","0","0","0","Southeast Asia",114.528,3.9815,"west2564"
"east2485",0.0085045482299754,0.0458284056232208,2.28350111394702e-09,0.0807827039371881,"east2485","0","1","0","Southeast Asia",114.584,4.5915,"east2485"
"achi1257",0.00786675261330646,0.0429097525146954,2.23872863767154e-09,0.0731403748117794,"achi1257","0","0","0","Southeast Asia",96.6032,3.90757,"achi1257"
"biha1246",0.00574207431457354,0.0321438801015565,2.46770552155063e-09,0.0510757783819442,"biha1246","0","1","0","Southeast Asia",108.016667,12.483333,"biha1246"
"jara1266",0.00555753778265867,0.0300057874189076,2.45320321123497e-09,0.0503539926583564,"jara1266","0","0","0","Southeast Asia",107.813,13.6161,"jara1266"
"rade1240",0.00595579899262458,0.0335458912975385,2.44241449466599e-09,0.0522840388120308,"rade1240","0","0","0","Southeast Asia",108.41,12.979,"rade1240"
"nort2994",0.00631698407973752,0.0358847250459641,2.63710688285517e-09,0.0560390573493189,"nort2994","0","0","0","Southeast Asia",108.849,12.1967,"nort2994"
"tsat1238",0.00656099169728305,0.0363259344686846,2.49074731488643e-09,0.0600713319504854,"tsat1238","0","0","0","Southeast Asia",109.336,18.3192,"tsat1238"
"east2563",0.00618514404450427,0.0346217720238359,2.31438464449901e-09,0.0553002366614207,"east2563","0","0","0","Southeast Asia",108.49,11.2853,"east2563"
"west2650",0.00593886841737604,0.032956168502543,2.33480877712941e-09,0.0533670434532384,"west2650","0","0","0","Southeast Asia",104.026,12.4771,"west2650"
"bali1278",0.00722225997194672,0.0383599706900578,2.82906069266646e-09,0.0673794499898554,"bali1278","0","0","0","Southeast Asia",115.075,-8.35714,"bali1278"
"sasa1249",0.00686600171050634,0.0376792739242423,2.94387272828186e-09,0.0624358885130724,"sasa1249","0","0","0","Oceania",116.284,-8.58349,"sasa1249"
"stan1306",0.00414941297993699,0.0233008071137127,2.79768378190657e-09,0.0359892710986643,"stan1306","0","0","0","Southeast Asia",101.699,3.08896,"stan1306"
"indo1316",0.00426870109319674,0.0227550315456421,2.59111221714416e-09,0.0379058513067506,"indo1316","0","0","0","Southeast Asia",109.716,-7.33458,"indo1316"
"jamb1236",0.00418433945398036,0.0228480019839622,2.55309027243187e-09,0.0362196975554245,"jamb1236","0","1","0","Southeast Asia",103.13,-2.6469,"jamb1236"
"mala1479",0.00422841198578893,0.0237648508382833,2.58445098686357e-09,0.0372361725366259,"mala1479","0","0","0","Southeast Asia",103,1.85856,"mala1479"
"urak1238",0.00432435035104939,0.023724276575107,2.55837590926531e-09,0.0386519064230596,"urak1238","0","0","0","Southeast Asia",99.0768,7.5258,"urak1238"
"mina1268",0.00503079521460951,0.0284787960151633,2.54741789484181e-09,0.0444523629987874,"mina1268","0","1","0","Southeast Asia",100.44,-0.896,"mina1268"
"iban1264",0.00537355270842293,0.0300138301136812,2.80344871136527e-09,0.0488869033408755,"iban1264","0","0","0","Southeast Asia",112.934,2.09041,"iban1264"
"mual1241",0.00556570001463266,0.0310955948429641,2.55622321150978e-09,0.0512634653934188,"mual1241","0","1","0","Southeast Asia",111.077,0.31083,"mual1241"
"nucl1460",0.00934161253981908,0.0478197478269678,2.54736134309524e-09,0.0926235512066216,"nucl1460","0","0","0","Southeast Asia",113,-7,"nucl1460"
"bata1289",0.0080490358606223,0.0409088307572606,3.18332616188937e-09,0.0757360565512819,"bata1289","0","0","0","Southeast Asia",99.1761,2.35498,"bata1289"
"bata1293",0.00796980044492021,0.0410214153207404,3.30758469578563e-09,0.0745491722450578,"bata1293","0","1","0","Southeast Asia",98.2517,2.12787,"bata1293"
