"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"wall1257",-0.0631015585686626,0.0758392984400482,-0.282354625345428,-0.00243313099431543,"wall1257","0","1","0","Oceania",-176.207,-13.2903,"wall1257"
"puka1242",-0.0663872253097918,0.0812020742424251,-0.298805096280192,-0.00235543623331774,"puka1242","0","0","0","Oceania",-165.83,-10.91,"puka1242"
"samo1305",-0.104282523868945,0.10692497459479,-0.408832291782189,-0.00574882962738935,"samo1305","0","1","0","Oceania",-171.83,-13.92,"samo1305"
"toke1240",0.864032788367465,0.131316540013682,0.495050066265894,0.991626471330878,"toke1240","0","1","1","Oceania",-171.780833,-9.227642,"toke1240"
"tuva1244",-0.085665249411376,0.0952172001167976,-0.360429089377518,-0.00405127611674488,"tuva1244","0","1","0","Oceania",179.198088,-8.520813,"tuva1244"
"tahi1242",-0.0520477332523221,0.0645536996303458,-0.236704469725741,-0.00184586879293642,"tahi1242","0","0","0","Oceania",-149.45,-17.6485,"tahi1242"
"maor1246",-0.0524726122519636,0.0651336207789524,-0.23905832652864,-0.00189663010999812,"maor1246","0","0","0","Oceania",176.541,-38.2881,"maor1246"
"hawa1245",-0.0526321264808931,0.0647388540056351,-0.235291975824307,-0.0018782966672035,"hawa1245","0","0","0","Oceania",-155.43,19.6297,"hawa1245"
"rapa1245",-0.0521809386606655,0.0649637555455057,-0.237646678134628,-0.00193660954254093,"rapa1245","0","1","0","Oceania",-144.338,-27.6304,"rapa1245"
"raro1241",-0.0512743796671447,0.0631512403906738,-0.229645815921,-0.00187447814346512,"raro1241","0","1","0","Oceania",-159.78,-21.23,"raro1241"
"mang1401",-0.0538430436723437,0.067704024569061,-0.244111228025218,-0.00190668666311,"mang1401","0","0","0","Oceania",-134.97,-23.1095,"mang1401"
"nort2845",-0.0530643568233086,0.0656790174172074,-0.238826724294257,-0.00187977833407852,"nort2845","0","0","0","Oceania",-140.108,-8.89412,"nort2845"
"rapa1244",-0.0547453452963629,0.0676161673727579,-0.255039456954997,-0.00192614445673583,"rapa1244","0","0","0","Oceania",-109.342,-27.113,"rapa1244"
"taku1257",-0.0592906570982647,0.0738751821021706,-0.269117823510079,-0.002023745726241,"taku1257","0","0","0","Oceania",157.032085,-4.773094,"taku1257"
"onto1237",-0.0597186444061242,0.0757804559619159,-0.279924070397241,-0.00193763488696632,"onto1237","0","1","0","Oceania",159.701,-5.49029,"onto1237"
"sika1261",-0.0637167357875042,0.0805311430811959,-0.299145557775211,-0.0020694854727478,"sika1261","0","1","0","Oceania",162.72952,-8.378194,"sika1261"
"nuku1260",0.839390096654125,0.153916458487584,0.408170410990444,0.990680264331759,"nuku1260","0","1","1","Oceania",154.975,3.84,"nuku1260"
"niue1239",-0.0607739966192742,0.077755879359883,-0.284158813527031,-0.00187373148511523,"niue1239","0","0","0","Oceania",-169.86,-19.06,"niue1239"
"tong1325",-0.059857302714935,0.0757071455376713,-0.282054361357341,-0.00183150128615074,"tong1325","0","1","0","Oceania",-175.25,-21.17,"tong1325"
"fiji1243",-0.0642726769444434,0.0850616900334545,-0.315445628516079,-0.00168548618127541,"fiji1243","0","1","0","Oceania",178.33,-18,"fiji1243"
"west2519",-0.062777106305462,0.0864558242687643,-0.321015132856326,-0.00141121700799668,"west2519","0","1","0","Oceania",177.657,-17.8355,"west2519"
"rotu1241",-0.0624333205059536,0.0849810066806417,-0.319480294850231,-0.0014189418721246,"rotu1241","0","0","0","Oceania",177.066,-12.5008,"rotu1241"
"area1240",0.836750317558574,0.159625234180304,0.395242179137565,0.992461212749971,"area1240","0","1","1","Oceania",161.158,-9.20699,"area1240"
"toab1237",-0.0776959734635228,0.0937970269882117,-0.352593007238806,-0.00232365531841177,"toab1237","0","0","0","Oceania",160.619,-8.39233,"toab1237"
"kwar1239",-0.0775643015179176,0.0945811464266256,-0.355513413366245,-0.00220739586563982,"kwar1239","0","0","0","Oceania",160.804,-8.75779,"kwar1239"
"wala1266",-0.0767400641079548,0.0942454764788707,-0.347049297686544,-0.00220987060343085,"wala1266","0","0","0","Oceania",160.741,-8.81936,"wala1266"
"kwai1243",-0.0785946827031578,0.0972010808046269,-0.365634981599609,-0.00235088415058088,"kwai1243","0","0","0","Oceania",160.965,-8.93744,"kwai1243"
"saaa1240",-0.076804384884191,0.098488749213049,-0.373458544957433,-0.00187621434453461,"saaa1240","0","0","0","Oceania",161.467,-9.60258,"saaa1240"
"aros1241",-0.0751004943976008,0.0976079606680473,-0.35765812207005,-0.00178007862263262,"aros1241","0","0","0","Oceania",161.432,-10.2441,"aros1241"
"long1395",-0.07163163482151,0.0947272891599703,-0.361235929966836,-0.00156396477716307,"long1395","0","1","0","Oceania",160.663,-9.75258,"long1395"
"bugh1239",-0.0624129882610494,0.0896969565673659,-0.330623607438506,-0.00103098832388504,"bugh1239","0","1","0","Oceania",159.802,-8.47948,"bugh1239"
"gela1263",-0.0606935886213096,0.0861204899155938,-0.314554765296512,-0.00114646363210465,"gela1263","0","1","0","Oceania",160.186,-9.04587,"gela1263"
"leng1259",-0.0615755709509979,0.0864912689023552,-0.316858795697739,-0.00111879753650543,"leng1259","0","1","0","Oceania",160.42,-9.56425,"leng1259"
"caro1242",0.882535230798878,0.118829676770479,0.548560539441714,0.99401564583015,"caro1242","0","0","1","Oceania",145.765,15.205,"caro1242"
"sata1237",-0.0863576710633216,0.0934155203097107,-0.348305625047354,-0.00381286724166152,"sata1237","0","0","0","Oceania",147.038,7.36084,"sata1237"
"mort1237",-0.0827135072136726,0.0902037935956893,-0.340866939386152,-0.00357638337259576,"mort1237","0","0","0","Oceania",153.710778,5.50735,"mort1237"
"wole1240",-0.0801905613575268,0.0886853706299433,-0.335829128579214,-0.00334256360092457,"wole1240","0","0","0","Oceania",143.916,7.37957,"wole1240"
"sons1242",-0.0752735415901341,0.0839432594809324,-0.315203686469629,-0.00307443088394889,"sons1242","0","1","0","Oceania",132.221282,5.328596,"sons1242"
"ulit1238",-0.076962592728856,0.0868897938402021,-0.323721521606146,-0.00310196715976871,"ulit1238","0","0","0","Oceania",139.603611,9.961388,"ulit1238"
"moki1238",-0.0648407468925478,0.0817937651905549,-0.300329532752589,-0.00196892739983285,"moki1238","0","1","0","Oceania",159.776,6.65651,"moki1238"
"ping1243",-0.0626074636125073,0.0769131449012207,-0.288628025464236,-0.00199297702456917,"ping1243","0","0","0","Oceania",160.711,6.20743,"ping1243"
"pohn1238",-0.0623911654245687,0.0780666535155054,-0.289997804983373,-0.00182527127374898,"pohn1238","0","0","0","Oceania",158.223,6.87212,"pohn1238"
"mars1254",-0.0671498603347261,0.0886203992681986,-0.330605953062872,-0.00157947903458082,"mars1254","0","0","0","Oceania",167.73,8.72,"mars1254"
"gilb1244",-0.0651467015837564,0.0900360980008518,-0.328451284769777,-0.00127515287422679,"gilb1244","0","0","0","Oceania",173.64,0.179,"gilb1244"
"kosr1238",-0.0651659878719683,0.0927308243219544,-0.345420053600253,-0.0010645181304274,"kosr1238","0","0","0","Oceania",162.98,5.31,"kosr1238"
"naur1243",-0.0643218324126671,0.0934786409220743,-0.346487681207944,-0.000990424019379865,"naur1243","0","1","0","Oceania",166.922,-0.52957,"naur1243"
"tane1237",-0.0523093644099119,0.0805090122227516,-0.289196841435917,-0.000617875692522053,"tane1237","0","0","0","Oceania",166.97,-11.68,"tane1237"
"vano1237",-0.0527317065182483,0.0815804805297027,-0.30216929021009,-0.000639448534979881,"vano1237","0","0","0","Oceania",166.7984,-11.6107,"vano1237"
"tean1237",-0.0532935559691106,0.0824834302793596,-0.294517268658503,-0.000658545573136878,"tean1237","0","0","0","Oceania",166.868,-11.6752,"tean1237"
"ayiw1239",-0.0607676261546251,0.0940530490511096,-0.350246652534031,-0.000671270547029447,"ayiw1239","0","1","0","Oceania",166.328715,-10.282595,"ayiw1239"
"nang1262",-0.0609387346150142,0.094743684387965,-0.348238918822355,-0.000700593447825857,"nang1262","0","1","0","Oceania",165.887,-10.7441,"nang1262"
"wand1267",-0.0509833151113683,0.0802040335029405,-0.286911013955437,-0.00050381666984306,"wand1267","0","0","0","N Coast New Guinea",133.996,-2.25622,"wand1267"
"woii1237",-0.0514777914790968,0.0828083654159943,-0.296999370161966,-0.000494938015777996,"woii1237","0","0","0","N Coast New Guinea",135.484,-1.62746,"woii1237"
"biak1248",-0.0512221458615907,0.0799983661992471,-0.292239941914202,-0.000514815000052422,"biak1248","0","0","0","N Coast New Guinea",135.879,-0.9523,"biak1248"
"dusn1237",-0.0514572892019793,0.0804589241419298,-0.294369632289441,-0.000533511446056321,"dusn1237","0","0","0","N Coast New Guinea",134.391,-2.73859,"dusn1237"
"waro1242",-0.0588741837481641,0.0931708984775167,-0.342869173121788,-0.000535410017994235,"waro1242","0","0","0","N Coast New Guinea",136.633,-2.31142,"waro1242"
"morm1235",-0.0604043295342191,0.0947373301909266,-0.344946778659753,-0.000589098085332155,"morm1235","0","0","0","N Coast New Guinea",135.95,-2.87055,"morm1235"
"ware1253",-0.0599849889268568,0.094336807548779,-0.345693898830141,-0.000584578591350434,"ware1253","0","0","0","N Coast New Guinea",137.566,-1.65941,"ware1253"
"waig1244",-0.0601613067430041,0.0936782508989426,-0.342631112140183,-0.000561741097873049,"waig1244","0","0","0","N Coast New Guinea",130.917,-0.17957,"waig1244"
"gebe1237",-0.0603609422378127,0.0942304562681901,-0.345981811579638,-0.000600107849598676,"gebe1237","0","0","0","Oceania",129.424,-0.07877,"gebe1237"
"matb1237",-0.0607748153002929,0.0963046926233979,-0.354265322599799,-0.000569418333542312,"matb1237","0","0","0","N Coast New Guinea",130.075,-1.8801,"matb1237"
"irar1238",-0.0657927356249682,0.101337796287955,-0.372298758485461,-0.000642510424699951,"irar1238","0","0","0","N Coast New Guinea",133.586,-2.94438,"irar1238"
"adon1237",-0.0414133299512335,0.0658668464131007,-0.236539433039057,-0.000455777045662564,"adon1237","0","0","0","Oceania",123.159,-8.32027,"adon1237"
"alor1247",-0.0407793306067168,0.0644405035138541,-0.227636041690915,-0.000438469739909268,"alor1247","0","0","0","Oceania",124.264,-8.20382,"alor1247"
"lama1277",-0.0400822266034485,0.0637646534343675,-0.228099499779392,-0.000428929760310096,"lama1277","0","0","0","Oceania",122.803,-8.36439,"lama1277"
"lewo1244",-0.0393307390688029,0.0613684733775307,-0.217713549159283,-0.000438785059399861,"lewo1244","0","1","0","Oceania",122.747,-8.54573,"lewo1244"
"sout2896",-0.0438712083292205,0.0725543436985177,-0.256569327630492,-0.000441120236240663,"sout2896","0","0","0","Oceania",123.531,-8.49783,"sout2896"
"kamb1299",-0.0455796134836928,0.0744569585304676,-0.265579242549206,-0.000443345036775831,"kamb1299","0","1","0","Oceania",120.235,-9.88447,"kamb1299"
"lamb1273",-0.0457195599069397,0.0741226909222045,-0.263006378228226,-0.000470658565573607,"lamb1273","0","1","0","Oceania",119.344,-9.70434,"lamb1273"
"dhao1237",-0.0448338048305965,0.0733348760931801,-0.257775202561725,-0.000461347671036426,"dhao1237","0","1","0","Oceania",122.658,-10.8098,"dhao1237"
"sabu1255",-0.044750060591196,0.0720056681181549,-0.255769414091256,-0.000446769876618217,"sabu1255","0","1","0","Oceania",121.847,-10.5522,"sabu1255"
"keoo1238",-0.0489177423480701,0.0802396865341354,-0.286820775166271,-0.000462056268106365,"keoo1238","0","0","0","Oceania",121.256,-8.8704,"keoo1238"
"mang1405",-0.0467228822763037,0.0764954237414532,-0.272815945310507,-0.000474327665278173,"mang1405","0","1","0","Oceania",120.329,-8.55748,"mang1405"
"remb1250",-0.0472678584997635,0.0761128478104071,-0.275034840895438,-0.000466318808923133,"remb1250","0","0","0","Oceania",120.973,-8.53361,"remb1250"
"sout2895",-0.0563834125768101,0.0878760390722643,-0.325740821280482,-0.000573423161838831,"sout2895","0","0","0","Oceania",129.148,-3.23411,"sout2895"
"paul1238",-0.0566123588163209,0.0887348506597222,-0.325840897657024,-0.000552184662757528,"paul1238","0","0","0","Oceania",128.779,-3.25404,"paul1238"
"buru1303",-0.0597457995438331,0.0937455318528315,-0.337466389101543,-0.000579078103184173,"buru1303","0","0","0","Oceania",126.632,-3.43957,"buru1303"
"term1237",-0.0542341406400232,0.0859356811074878,-0.30835428401418,-0.000528553378579549,"term1237","0","0","0","Oceania",123.169,-10.7326,"term1237"
"naue1237",-0.0548912549961363,0.0885668156068678,-0.325063258621852,-0.000469450924987186,"naue1237","0","0","0","Oceania",126.741,-8.70733,"naue1237"
"luan1263",-0.0545656679672819,0.0870633130691284,-0.315249590351742,-0.000502514577203173,"luan1263","0","0","0","Oceania",127.944,-8.18378,"luan1263"
"tugu1245",-0.049298111196293,0.0769042877811783,-0.273211577296345,-0.000523052016985982,"tugu1245","0","0","0","Oceania",126.7,-7.72555,"tugu1245"
"iliu1237",-0.0502560313892446,0.0789351933361079,-0.284689255668988,-0.000504070435905411,"iliu1237","0","0","0","Oceania",125.902,-7.84385,"iliu1237"
"kola1285",-0.0622531266908503,0.0971466408235066,-0.35802737777296,-0.000598324299261947,"kola1285","0","1","0","Oceania",134.592,-5.48833,"kola1285"
"west2548",-0.0621956474063573,0.0966137402474239,-0.35731293905625,-0.000582347548179589,"west2548","0","1","0","Oceania",128.585,-7.12065,"west2548"
"sela1259",-0.0636375187394539,0.100383734338733,-0.37586089792267,-0.000548505157989338,"sela1259","0","0","0","Oceania",130.961,-8.18376,"sela1259"
"uppe1427",-0.150463925723379,0.152135292027909,-0.57208302211253,-0.00602183174193779,"uppe1427","0","0","0","Southeast Asia",116.901,5.31911,"uppe1427"
"cent2100",-0.150851134609876,0.143501757906511,-0.546852162703155,-0.00734525816544701,"cent2100","0","0","0","Southeast Asia",116.681,6.02998,"cent2100"
"temp1235",-0.150975858837132,0.142968686558336,-0.541391239104831,-0.00726726315716401,"temp1235","0","0","0","Southeast Asia",116.545,6.36389,"temp1235"
"tamb1254",-0.152808654851507,0.144378804985644,-0.544705695662852,-0.0078767493011751,"tamb1254","0","1","0","Southeast Asia",116.373,5.68284,"tamb1254"
"labu1249",0.710689562005805,0.200820133485303,0.239083977400738,0.972649943199749,"labu1249","0","0","1","Southeast Asia",117.507,5.51924,"labu1249"
"rung1259",-0.228788261790589,0.177809110448569,-0.673707484504375,-0.0170539876422777,"rung1259","0","1","0","Southeast Asia",116.743,6.83989,"rung1259"
"kima1244",0.678859733813654,0.220000959629525,0.176794922342985,0.970787065155629,"kima1244","0","0","1","Southeast Asia",116.96,6.61982,"kima1244"
"taga1273",-0.142211968083228,0.145506812459321,-0.55460130445573,-0.00548570687537771,"taga1273","0","1","0","Southeast Asia",116.177,4.42907,"taga1273"
"timu1262",-0.141623677231698,0.143299724676194,-0.540167811750995,-0.00534805020515274,"timu1262","0","0","0","Southeast Asia",115.826,5.1796,"timu1262"
"tata1257",0.687647862783444,0.222617955177787,0.175096770203868,0.975740508721886,"tata1257","0","0","1","Southeast Asia",115.553,5.49808,"tata1257"
"bong1289",-0.100000961261556,0.117122204196242,-0.441844644482211,-0.00253943088855538,"bong1289","0","1","0","Southeast Asia",117.174,7.29249,"bong1289"
"idaa1241",-0.100582423663814,0.1186555187701,-0.452646107760056,-0.00238867035685536,"idaa1241","0","0","0","Southeast Asia",118.515,5.29059,"idaa1241"
"bara1370",-0.100805181565768,0.125998671422498,-0.472830302922724,-0.00191378340652288,"bara1370","0","1","0","Southeast Asia",114.482,3.51211,"bara1370"
"bela1260",-0.0947023738363749,0.11841168841589,-0.444214032920188,-0.00168500365210498,"bela1260","0","0","0","Southeast Asia",114.933,4.96207,"bela1260"
"west2564",-0.0936542843338381,0.118097034456599,-0.443559145529634,-0.00190758219452313,"west2564","0","0","0","Southeast Asia",114.528,3.9815,"west2564"
"east2485",-0.0976285140809663,0.122464867829559,-0.465428355037519,-0.00192549617649492,"east2485","0","1","0","Southeast Asia",114.584,4.5915,"east2485"
"achi1257",-0.0556394797726649,0.0845306338014095,-0.305964749379441,-0.000708874454992318,"achi1257","0","0","0","Southeast Asia",96.6032,3.90757,"achi1257"
"biha1246",-0.0465264410072339,0.0694154028923301,-0.242853806599094,-0.000632410539318843,"biha1246","0","1","0","Southeast Asia",108.016667,12.483333,"biha1246"
"jara1266",-0.047437751394449,0.0708593645660008,-0.253269918180226,-0.000634516440117327,"jara1266","0","0","0","Southeast Asia",107.813,13.6161,"jara1266"
"rade1240",-0.0473372268785663,0.070010140933088,-0.251968929695844,-0.000698915896951725,"rade1240","0","0","0","Southeast Asia",108.41,12.979,"rade1240"
"nort2994",-0.0485627718415756,0.074553538481817,-0.265913518018828,-0.000682114525025454,"nort2994","0","0","0","Southeast Asia",108.849,12.1967,"nort2994"
"tsat1238",-0.0491238534370146,0.0744151216731757,-0.268182776547119,-0.000650448064855262,"tsat1238","0","0","0","Southeast Asia",109.336,18.3192,"tsat1238"
"east2563",-0.0485394058511031,0.0726280546730356,-0.261903210471,-0.00068252669499791,"east2563","0","0","0","Southeast Asia",108.49,11.2853,"east2563"
"west2650",-0.0488808859169571,0.0733527412239767,-0.262125570375804,-0.000651913958521361,"west2650","0","0","0","Southeast Asia",104.026,12.4771,"west2650"
"bali1278",-0.0553978647962504,0.0830991703604896,-0.299775821873808,-0.000693522142449334,"bali1278","0","0","0","Southeast Asia",115.075,-8.35714,"bali1278"
"sasa1249",-0.0550662008600603,0.0828681063459417,-0.304790454471304,-0.000680408233319403,"sasa1249","0","0","0","Oceania",116.284,-8.58349,"sasa1249"
"stan1306",-0.0389930642820018,0.0563334995971724,-0.200717126509281,-0.000661443316474169,"stan1306","0","0","0","Southeast Asia",101.699,3.08896,"stan1306"
"indo1316",-0.0384065139705798,0.0547230870959095,-0.193147674442417,-0.00067066469568853,"indo1316","0","0","0","Southeast Asia",109.716,-7.33458,"indo1316"
"jamb1236",-0.039001377599781,0.0556761256433065,-0.197595057488257,-0.00063396332556038,"jamb1236","0","1","0","Southeast Asia",103.13,-2.6469,"jamb1236"
"mala1479",-0.0387201474442433,0.05499559643671,-0.196965968857688,-0.000674922203034835,"mala1479","0","0","0","Southeast Asia",103,1.85856,"mala1479"
"urak1238",-0.0386528391616063,0.0552375978201304,-0.197359822680153,-0.000655534965032834,"urak1238","0","0","0","Southeast Asia",99.0768,7.5258,"urak1238"
"mina1268",-0.0415860894176082,0.0622063016845295,-0.219689530577929,-0.000636192780185366,"mina1268","0","1","0","Southeast Asia",100.44,-0.896,"mina1268"
"iban1264",-0.0455907510232591,0.0701584503398686,-0.246863232974525,-0.000691373962795709,"iban1264","0","0","0","Southeast Asia",112.934,2.09041,"iban1264"
"mual1241",-0.045212904157068,0.0667518837315835,-0.235352416229815,-0.000661773314288898,"mual1241","0","1","0","Southeast Asia",111.077,0.31083,"mual1241"
