"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"tuva1244",0.59474030928089,0.130205556753104,0.317971284597127,0.81968920284264,"tuva1244","0","1","0","Oceania",179.198088,-8.520813,"tuva1244"
"tahi1242",-0.319665929078443,0.115153382439059,-0.572241413281211,-0.126935668461926,"tahi1242","0","0","0","Oceania",-149.45,-17.6485,"tahi1242"
"maor1246",-0.31897032060179,0.115306439095633,-0.574617457926505,-0.126961685774352,"maor1246","0","0","0","Oceania",176.541,-38.2881,"maor1246"
"hawa1245",-0.320756420352008,0.114875149134492,-0.571242355387626,-0.129288015148653,"hawa1245","0","0","0","Oceania",-155.43,19.6297,"hawa1245"
"rapa1245",0.639717758705529,0.122645070015794,0.371594432273522,0.846632606559021,"rapa1245","0","1","0","Oceania",-144.338,-27.6304,"rapa1245"
"raro1241",0.640978588935005,0.121877014267003,0.379817946795725,0.849779743094523,"raro1241","0","1","0","Oceania",-159.78,-21.23,"raro1241"
"mang1401",-0.315717017379665,0.113708213771939,-0.563716103793189,-0.124173572380426,"mang1401","0","0","0","Oceania",-134.97,-23.1095,"mang1401"
"nort2845",-0.315765685452111,0.114741403095642,-0.565528292124664,-0.12489489156029,"nort2845","0","0","0","Oceania",-140.108,-8.89412,"nort2845"
"rapa1244",-0.320358975624459,0.116023981897259,-0.577707673595749,-0.126834736847916,"rapa1244","0","0","0","Oceania",-109.342,-27.113,"rapa1244"
"taku1257",-0.338873781971367,0.123189736306215,-0.608058579425797,-0.132462157862284,"taku1257","0","0","0","Oceania",157.032085,-4.773094,"taku1257"
"onto1237",0.635485629368003,0.127296826837971,0.363272403136353,0.850822265681443,"onto1237","0","1","0","Oceania",159.701,-5.49029,"onto1237"
"sika1261",0.624503699984245,0.129725446600856,0.34885223954988,0.843683059065292,"sika1261","0","1","0","Oceania",162.72952,-8.378194,"sika1261"
"nuku1260",0.625152064591843,0.131083813411641,0.343631451415014,0.84559099808572,"nuku1260","0","1","1","Oceania",154.975,3.84,"nuku1260"
"niue1239",-0.342659394616455,0.12407551092079,-0.609238700069681,-0.135785708916583,"niue1239","0","0","0","Oceania",-169.86,-19.06,"niue1239"
"tong1325",0.638800278456215,0.127075902203175,0.364604230537923,0.854693246980954,"tong1325","0","1","0","Oceania",-175.25,-21.17,"tong1325"
"fiji1243",0.629604228657458,0.135194022766155,0.334694133702216,0.855724836230323,"fiji1243","0","1","0","Oceania",178.33,-18,"fiji1243"
"west2519",0.65689078072542,0.136783019545984,0.353002542403945,0.877688604892455,"west2519","0","1","0","Oceania",177.657,-17.8355,"west2519"
"rotu1241",-0.303745108026133,0.128216855370329,-0.590456205262462,-0.100142990724997,"rotu1241","0","0","0","Oceania",177.066,-12.5008,"rotu1241"
"area1240",0.663094865465396,0.13426952938645,0.368940580903461,0.882674732354056,"area1240","0","1","1","Oceania",161.158,-9.20699,"area1240"
"toab1237",-0.293719976878134,0.123403435631717,-0.56493905411189,-0.0968125690789025,"toab1237","0","0","0","Oceania",160.619,-8.39233,"toab1237"
"kwar1239",-0.290963514646497,0.123134251979948,-0.569435518060833,-0.0948707514626611,"kwar1239","0","0","0","Oceania",160.804,-8.75779,"kwar1239"
"wala1266",-0.291360629864079,0.123435309922235,-0.565908734663187,-0.0937233780474059,"wala1266","0","0","0","Oceania",160.741,-8.81936,"wala1266"
"kwai1243",-0.294101191441142,0.123504423651067,-0.572281160563208,-0.0990943431806268,"kwai1243","0","0","0","Oceania",160.965,-8.93744,"kwai1243"
"saaa1240",-0.303257256234645,0.128413143981224,-0.592683032732502,-0.098044728476963,"saaa1240","0","0","0","Oceania",161.467,-9.60258,"saaa1240"
"aros1241",-0.303892997032483,0.13028161201677,-0.591767520642627,-0.0935451438920847,"aros1241","0","0","0","Oceania",161.432,-10.2441,"aros1241"
"long1395",0.633503443337786,0.14406467439088,0.323205645789062,0.873212555007498,"long1395","0","1","0","Oceania",160.663,-9.75258,"long1395"
"bugh1239",0.576859456463739,0.15365225035519,0.254061596475369,0.841733662279927,"bugh1239","0","1","0","Oceania",159.802,-8.47948,"bugh1239"
"gela1263",0.576917521537886,0.152309896465685,0.259193509096831,0.840793394696476,"gela1263","0","1","0","Oceania",160.186,-9.04587,"gela1263"
"leng1259",0.582602954293203,0.151813887051191,0.265128903901544,0.844085774146494,"leng1259","0","1","0","Oceania",160.42,-9.56425,"leng1259"
"caro1242",-0.241497225237805,0.10497438420485,-0.477233562339413,-0.0768485499346055,"caro1242","0","0","1","Oceania",145.765,15.205,"caro1242"
"sata1237",-0.241372953227795,0.104670381865529,-0.478480734006089,-0.0757573328570403,"sata1237","0","0","0","Oceania",147.038,7.36084,"sata1237"
"mort1237",-0.242474376168048,0.105958872842676,-0.484013166597316,-0.0776057876517751,"mort1237","0","0","0","Oceania",153.710778,5.50735,"mort1237"
"wole1240",-0.243278488555281,0.106593912192645,-0.48709435665702,-0.0760465873917381,"wole1240","0","0","0","Oceania",143.916,7.37957,"wole1240"
"sons1242",0.739424872851436,0.110033300502548,0.491013514929957,0.915400747058826,"sons1242","0","1","0","Oceania",132.221282,5.328596,"sons1242"
"ulit1238",-0.249771327008729,0.108343939432215,-0.496370536582292,-0.0803183631876387,"ulit1238","0","0","0","Oceania",139.603611,9.961388,"ulit1238"
"moki1238",0.720711753591344,0.119734254567723,0.450093558633105,0.909950885367002,"moki1238","0","1","0","Oceania",159.776,6.65651,"moki1238"
"ping1243",-0.249521945544247,0.111830055382973,-0.506503492263529,-0.0757392745186345,"ping1243","0","0","0","Oceania",160.711,6.20743,"ping1243"
"pohn1238",-0.248798156285216,0.110514597475367,-0.499763732646926,-0.077111399790579,"pohn1238","0","0","0","Oceania",158.223,6.87212,"pohn1238"
"mars1254",-0.250624757749912,0.115554801742333,-0.516939928316965,-0.0723282017442348,"mars1254","0","0","0","Oceania",167.73,8.72,"mars1254"
"gilb1244",-0.253630214204373,0.119795783120456,-0.528483784539903,-0.0713729506540498,"gilb1244","0","0","0","Oceania",173.64,0.179,"gilb1244"
"kosr1238",-0.260132026198897,0.126452357118038,-0.555789629649861,-0.0692983210157174,"kosr1238","0","0","0","Oceania",162.98,5.31,"kosr1238"
"naur1243",0.66615622865343,0.143757923175838,0.34438502582813,0.896102083765494,"naur1243","0","1","0","Oceania",166.922,-0.52957,"naur1243"
"tane1237",-0.242829704233301,0.122731921468471,-0.528555390759175,-0.0604185977238022,"tane1237","0","0","0","Oceania",166.97,-11.68,"tane1237"
"vano1237",-0.243181370904565,0.123042472700272,-0.528223978494843,-0.0605229460531503,"vano1237","0","0","0","Oceania",166.7984,-11.6107,"vano1237"
"tean1237",-0.245316551578981,0.123649813653547,-0.534711222299807,-0.0614782392207085,"tean1237","0","0","0","Oceania",166.868,-11.6752,"tean1237"
"ayiw1239",0.629246130080858,0.155538628594074,0.293087471233723,0.884534920100732,"ayiw1239","0","1","0","Oceania",166.328715,-10.282595,"ayiw1239"
"nang1262",0.628632645474265,0.156102595103955,0.291128497889851,0.882968542331436,"nang1262","0","1","0","Oceania",165.887,-10.7441,"nang1262"
"wand1267",-0.229481727281805,0.120652748250008,-0.514381119217808,-0.0530318869080769,"wand1267","0","0","0","N Coast New Guinea",133.996,-2.25622,"wand1267"
"woii1237",-0.229715845051859,0.122209093291269,-0.517681436987245,-0.0517397771019665,"woii1237","0","0","0","N Coast New Guinea",135.484,-1.62746,"woii1237"
"biak1248",-0.229290264774287,0.120282289720444,-0.512527313132672,-0.0523285737807623,"biak1248","0","0","0","N Coast New Guinea",135.879,-0.9523,"biak1248"
"dusn1237",-0.229443348517652,0.120985734670329,-0.511466571776035,-0.0522277828441545,"dusn1237","0","0","0","N Coast New Guinea",134.391,-2.73859,"dusn1237"
"waro1242",-0.247974662679106,0.132097075787373,-0.559905684736308,-0.0551328604128512,"waro1242","0","0","0","N Coast New Guinea",136.633,-2.31142,"waro1242"
"morm1235",-0.254686767021208,0.131180206823644,-0.557393671980302,-0.0598704133073112,"morm1235","0","0","0","N Coast New Guinea",135.95,-2.87055,"morm1235"
"ware1253",-0.254877167054058,0.132817219723386,-0.565717800470859,-0.0578281096211149,"ware1253","0","0","0","N Coast New Guinea",137.566,-1.65941,"ware1253"
"waig1244",-0.252286433508041,0.131146422701186,-0.557057694741015,-0.0580651065163065,"waig1244","0","0","0","N Coast New Guinea",130.917,-0.17957,"waig1244"
"gebe1237",-0.252526939347816,0.129543716175022,-0.552554814777147,-0.0587939549499583,"gebe1237","0","0","0","Oceania",129.424,-0.07877,"gebe1237"
"matb1237",-0.253914723281119,0.132412392314995,-0.563026338528415,-0.0580325916646802,"matb1237","0","0","0","N Coast New Guinea",130.075,-1.8801,"matb1237"
"irar1238",-0.27217097953002,0.1384055917167,-0.589365040819018,-0.0659954881082604,"irar1238","0","0","0","N Coast New Guinea",133.586,-2.94438,"irar1238"
"adon1237",-0.308849176125851,0.13312525570956,-0.599945939695768,-0.0953519202257255,"adon1237","0","0","0","Oceania",123.159,-8.32027,"adon1237"
"alor1247",-0.311123346607827,0.132791883044607,-0.603470180056645,-0.0971447331957415,"alor1247","0","0","0","Oceania",124.264,-8.20382,"alor1247"
"lama1277",-0.318399136104831,0.132610014273395,-0.607938053767386,-0.102273856741492,"lama1277","0","0","0","Oceania",122.803,-8.36439,"lama1277"
"lewo1244",0.670108259073676,0.135006180490423,0.373174893950373,0.891180145423815,"lewo1244","0","1","0","Oceania",122.747,-8.54573,"lewo1244"
"sout2896",-0.309277888865819,0.135939164135743,-0.611406910548454,-0.0915611125737731,"sout2896","0","0","0","Oceania",123.531,-8.49783,"sout2896"
"kamb1299",0.536104772273791,0.157464277265343,0.21712513590428,0.819062296883734,"kamb1299","0","1","0","Oceania",120.235,-9.88447,"kamb1299"
"lamb1273",0.535220224417406,0.157468682867723,0.221524512922039,0.817784709419374,"lamb1273","0","1","0","Oceania",119.344,-9.70434,"lamb1273"
"dhao1237",0.530294712225327,0.158349612229044,0.213472471236877,0.814507963703043,"dhao1237","0","1","0","Oceania",122.658,-10.8098,"dhao1237"
"sabu1255",0.529690010682117,0.157878446785948,0.216449704657921,0.812325042936109,"sabu1255","0","1","0","Oceania",121.847,-10.5522,"sabu1255"
"keoo1238",-0.352238696546707,0.148902084618976,-0.678042034513155,-0.108455367592411,"keoo1238","0","0","0","Oceania",121.256,-8.8704,"keoo1238"
"mang1405",0.585222838670274,0.155451862255953,0.260826889253521,0.854936745855247,"mang1405","0","1","0","Oceania",120.329,-8.55748,"mang1405"
"remb1250",-0.366715396604651,0.14843850237837,-0.685341580797303,-0.120516042875632,"remb1250","0","0","0","Oceania",120.973,-8.53361,"remb1250"
"sout2895",-0.28061358081626,0.138694248267262,-0.593481412847959,-0.0702508538659866,"sout2895","0","0","0","Oceania",129.148,-3.23411,"sout2895"
"paul1238",-0.280123764106065,0.136584455887516,-0.588555534810217,-0.071291096031474,"paul1238","0","0","0","Oceania",128.779,-3.25404,"paul1238"
"buru1303",-0.29053460560714,0.1417719640597,-0.61603181094026,-0.0728129317264642,"buru1303","0","0","0","Oceania",126.632,-3.43957,"buru1303"
"term1237",-0.263086180304874,0.130430387205425,-0.562235582522807,-0.0635443681692926,"term1237","0","0","0","Oceania",123.169,-10.7326,"term1237"
"naue1237",-0.260424974191885,0.132213268563803,-0.566837428760132,-0.0626739535072179,"naue1237","0","0","0","Oceania",126.741,-8.70733,"naue1237"
"luan1263",-0.259273350160046,0.131400686764828,-0.564852106310456,-0.0621288188577249,"luan1263","0","0","0","Oceania",127.944,-8.18378,"luan1263"
"tugu1245",-0.252632809349091,0.126918381064437,-0.540354278517144,-0.0626730514047826,"tugu1245","0","0","0","Oceania",126.7,-7.72555,"tugu1245"
"iliu1237",-0.252483822992768,0.12764582573596,-0.546905837785159,-0.0616883370847058,"iliu1237","0","0","0","Oceania",125.902,-7.84385,"iliu1237"
"kola1285",0.59921412138185,0.162144387246974,0.253110289861846,0.871651655967253,"kola1285","0","1","0","Oceania",134.592,-5.48833,"kola1285"
"west2548",0.601137042663309,0.160512728608732,0.260991152894425,0.872230952305164,"west2548","0","1","0","Oceania",128.585,-7.12065,"west2548"
"sela1259",-0.305244164650311,0.144563195645811,-0.62402235103631,-0.0801029524400071,"sela1259","0","0","0","Oceania",130.961,-8.18376,"sela1259"
"uppe1427",-0.346948709189665,0.140162570832765,-0.650924755492433,-0.112616632838473,"uppe1427","0","0","0","Southeast Asia",116.901,5.31911,"uppe1427"
"cent2100",-0.350982313840062,0.137458885216324,-0.645493426309608,-0.119983241653717,"cent2100","0","0","0","Southeast Asia",116.681,6.02998,"cent2100"
"temp1235",-0.351428764972974,0.137772222925612,-0.645052718943226,-0.11978716444541,"temp1235","0","0","0","Southeast Asia",116.545,6.36389,"temp1235"
"tamb1254",0.61552995958059,0.142782561876228,0.312860300693904,0.859659806929106,"tamb1254","0","1","0","Southeast Asia",116.373,5.68284,"tamb1254"
"labu1249",-0.37000097513774,0.140124182821883,-0.667464613316758,-0.131080496905446,"labu1249","0","0","1","Southeast Asia",117.507,5.51924,"labu1249"
"rung1259",0.616450240717203,0.141445518748934,0.318212629823103,0.860473143232835,"rung1259","0","1","0","Southeast Asia",116.743,6.83989,"rung1259"
"kima1244",-0.349457758999131,0.140484195015728,-0.650150065033279,-0.115208520033378,"kima1244","0","0","1","Southeast Asia",116.96,6.61982,"kima1244"
"taga1273",0.602553363069839,0.149470948262194,0.292856694689697,0.86009448059359,"taga1273","0","1","0","Southeast Asia",116.177,4.42907,"taga1273"
"timu1262",-0.367582589999167,0.144376439754524,-0.677306795075583,-0.123287304111823,"timu1262","0","0","0","Southeast Asia",115.826,5.1796,"timu1262"
"tata1257",-0.352268893303076,0.142468512961877,-0.656140538823301,-0.115018311987647,"tata1257","0","0","1","Southeast Asia",115.553,5.49808,"tata1257"
"bong1289",0.593501420467192,0.15036118949165,0.286599814007246,0.855722192015088,"bong1289","0","1","0","Southeast Asia",117.174,7.29249,"bong1289"
"idaa1241",-0.395243775815382,0.14931284712225,-0.706124681830082,-0.136245985126216,"idaa1241","0","0","0","Southeast Asia",118.515,5.29059,"idaa1241"
"bara1370",0.559234424781976,0.160756436940575,0.235003308640239,0.841854662315578,"bara1370","0","1","0","Southeast Asia",114.482,3.51211,"bara1370"
"bela1260",-0.36089054572049,0.147648886169846,-0.678956294263058,-0.117451828091845,"bela1260","0","0","0","Southeast Asia",114.933,4.96207,"bela1260"
"west2564",-0.361115223839214,0.148610320651854,-0.681340912270174,-0.114345354075232,"west2564","0","0","0","Southeast Asia",114.528,3.9815,"west2564"
"east2485",0.56784962114878,0.158773586956393,0.247870322420646,0.847485300585425,"east2485","0","1","0","Southeast Asia",114.584,4.5915,"east2485"
"achi1257",-0.291774795908803,0.133741573379114,-0.597816481817896,-0.0829851655757247,"achi1257","0","0","0","Southeast Asia",96.6032,3.90757,"achi1257"
"biha1246",0.684028096610241,0.131603337107796,0.399922613649273,0.898778753901988,"biha1246","0","1","0","Southeast Asia",108.016667,12.483333,"biha1246"
"jara1266",-0.295204487717628,0.127447189487964,-0.578269511504643,-0.0919495701932176,"jara1266","0","0","0","Southeast Asia",107.813,13.6161,"jara1266"
"rade1240",-0.291247052827897,0.127646561798518,-0.57982356594527,-0.0869845019287502,"rade1240","0","0","0","Southeast Asia",108.41,12.979,"rade1240"
"nort2994",-0.27829226436553,0.126174422291611,-0.563547799471003,-0.0803879546211037,"nort2994","0","0","0","Southeast Asia",108.849,12.1967,"nort2994"
"tsat1238",-0.278332002455215,0.125465350340036,-0.562376644434694,-0.0808038953594309,"tsat1238","0","0","0","Southeast Asia",109.336,18.3192,"tsat1238"
"east2563",-0.274079125221688,0.126179991565718,-0.558642866173719,-0.07583291353395,"east2563","0","0","0","Southeast Asia",108.49,11.2853,"east2563"
"west2650",-0.273872410886477,0.125268765152052,-0.556852886713124,-0.0764155018467688,"west2650","0","0","0","Southeast Asia",104.026,12.4771,"west2650"
"bali1278",-0.293469334603592,0.132495292132194,-0.590199057559148,-0.0825093856409806,"bali1278","0","0","0","Southeast Asia",115.075,-8.35714,"bali1278"
"sasa1249",-0.293742592395933,0.133865446926512,-0.588874201694787,-0.0814974085756021,"sasa1249","0","0","0","Oceania",116.284,-8.58349,"sasa1249"
"stan1306",-0.325826933022573,0.12202496481764,-0.588639169475352,-0.120426924646568,"stan1306","0","0","0","Southeast Asia",101.699,3.08896,"stan1306"
"indo1316",-0.326780172660485,0.122025015388071,-0.591428807597279,-0.121018923761641,"indo1316","0","0","0","Southeast Asia",109.716,-7.33458,"indo1316"
"jamb1236",0.662935796705952,0.122301659133925,0.40300519162762,0.86999387602182,"jamb1236","0","1","0","Southeast Asia",103.13,-2.6469,"jamb1236"
"mala1479",-0.324458853159799,0.121417725277903,-0.587095670767706,-0.120372262343409,"mala1479","0","0","0","Southeast Asia",103,1.85856,"mala1479"
"urak1238",-0.324476126373471,0.121435745114609,-0.585904440452718,-0.118609681850373,"urak1238","0","0","0","Southeast Asia",99.0768,7.5258,"urak1238"
"mina1268",0.645657269683461,0.131947447386979,0.361434540605305,0.865901596874717,"mina1268","0","1","0","Southeast Asia",100.44,-0.896,"mina1268"
"iban1264",-0.343685186276573,0.133216377029237,-0.628312199529998,-0.120671101076579,"iban1264","0","0","0","Southeast Asia",112.934,2.09041,"iban1264"
"mual1241",0.64202333489823,0.136563023981694,0.34902552325456,0.872142636815285,"mual1241","0","1","0","Southeast Asia",111.077,0.31083,"mual1241"
"nucl1460",-0.316121452356002,0.144211681498825,-0.634356537402955,-0.0878642059631389,"nucl1460","0","0","0","Southeast Asia",113,-7,"nucl1460"
"bata1289",-0.436678052752929,0.155250523410784,-0.752096703833116,-0.160971888869361,"bata1289","0","0","0","Southeast Asia",99.1761,2.35498,"bata1289"
"bata1293",0.536470730259521,0.155861585265635,0.225547285508411,0.819724084914289,"bata1293","0","1","0","Southeast Asia",98.2517,2.12787,"bata1293"
"gayo1244",0.528764990506777,0.159049324459249,0.215830561999427,0.81798928239773,"gayo1244","0","1","0","Southeast Asia",97.3456,4.3733,"gayo1244"
"nias1242",-0.422661021519406,0.155750179287423,-0.73782938558057,-0.151421249934389,"nias1242","0","0","1","Southeast Asia",97.4961,0.90691,"nias1242"
"biat1246",0.506294273595071,0.165902023073719,0.187640617074488,0.81028238445724,"biat1246","0","1","0","Southeast Asia",110.254,1.17596,"biat1246"
"kemb1249",-0.442467532649909,0.161920447628652,-0.764825242291592,-0.152770404208126,"kemb1249","0","0","0","Southeast Asia",110.468,0.66181,"kemb1249"
