"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"mudu1239",0.993049560888087,0.0276792217150214,0.935721821329906,0.999999999030638,"mudu1239","1","1","1","Indic",76.5627,11.062,"mudu1239"
"irul1243",0.993230869178267,0.0273936655404036,0.937455875329225,0.999999999014215,"irul1243","1","1","1","Indic",79.95209,12.70645,"irul1243"
"nucl1305",0.992867058867825,0.0291525474223683,0.933642444407495,0.999999999083262,"nucl1305","1","1","1","Indic",76.1198,13.5878,"nucl1305"
"shol1240",0.992910962871784,0.028528585347765,0.934226052816562,0.999999998888883,"shol1240","1","1","1","Indic",77.2211,11.9458,"shol1240"
"tulu1258",0.992104332559416,0.0318750666329574,0.926014333450904,0.999999998904834,"tulu1258","1","1","1","Indic",75.2651,12.8114,"tulu1258"
"telu1262",0.991790421296812,0.0334164647309354,0.922136317311987,0.999999999135505,"telu1262","1","1","1","Indic",78.7024,16.4529,"telu1262"
"dand1238",0.992043718165348,0.0333921332807093,0.925291477104469,0.999999999086912,"dand1238","1","0","1","Indic",81.3598,18.7475,"dand1238"
"nort2702",0.992287188388771,0.0314678421047573,0.927253942587907,0.999999998963718,"nort2702","1","1","1","Indic",81.3842,18.1632,"nort2702"
"kuii1252",0.992224570037381,0.0314635218427295,0.924399433960637,0.999999998856785,"kuii1252","1","1","1","Indic",83.5859,19.2043,"kuii1252"
"brah1256",0.989560410109568,0.0432116806242107,0.898452742624778,0.999999998765069,"brah1256","1","0","1","Greater Mesopotamia",66.56,29.04,"brah1256"
"saur1249",0.989519142301053,0.044483485489577,0.896484854380128,0.999999999006983,"saur1249","1","1","1","Indic",87.6432,24.8124,"saur1249"
"nort2699",0.988632374204624,0.0473930024543036,0.884237470590697,0.999999998730838,"nort2699","1","1","1","Indic",78.4934,20.1022,"nort2699"
"niha1238",0.945664649767358,0.143647098334174,0.437839561870238,0.999999997947462,"niha1238","1","1","1","Indic",76.3318,21.1886,"niha1238"
"buru1296",0.92047588145709,0.178417381979167,0.287473037391237,0.999999996102142,"buru1296","1","0","1","Indic",74.8236,36.2161,"buru1296"
"ainu1240",0.15118429349567,0.239462321509717,3.8638253224371e-07,0.861185325413855,"ainu1240","1","0","0","N Coast Asia",142.46167,43.633654,"ainu1240"
"bona1250",0.980172640032052,0.062960383271905,0.801437908945852,0.999999997613281,"bona1250","1","1","1","Inner Asia",102.995,35.6972,"bona1250"
"halh1238",0.981032887791474,0.0585759631299188,0.808037715971185,0.999999997551742,"halh1238","1","0","1","Inner Asia",106.289,48.324,"halh1238"
"peri1253",0.980921420419293,0.058581132388953,0.807471058815197,0.999999997578264,"peri1253","1","0","1","Inner Asia",110.157,42.4208,"peri1253"
"kalm1243",0.980595510448461,0.0607546240552491,0.808760531503973,0.999999997566214,"kalm1243","1","1","1","Inner Asia",45.316667,46.566667,"kalm1243"
"even1259",0.985898727306441,0.0478224699679369,0.860455665119873,0.999999998149259,"even1259","1","1","1","Inner Asia",94.689,61.972,"even1259"
"negi1245",0.986150044045105,0.0473856386816047,0.867892643447413,0.99999999838354,"negi1245","1","1","1","N Coast Asia",139.206,52.9658,"negi1245"
"even1260",0.985797432670242,0.0499539770171107,0.863368827241169,0.999999998408548,"even1260","0","1","1","Inner Asia",130.914,70.6687,"even1260"
"kile1243",0.987065449736685,0.0433394105849247,0.87356244861493,0.999999998079836,"kile1243","1","0","1","Inner Asia",132.48,47.585,"kile1243"
"udih1248",0.986999559211879,0.0440059803372618,0.879814718810715,0.999999998135672,"udih1248","1","1","1","N Coast Asia",135.678,46.6309,"udih1248"
"nana1257",0.986860811125051,0.0442637783837929,0.871350396196998,0.999999998222161,"nana1257","1","1","1","N Coast Asia",134.797,48.4343,"nana1257"
"ulch1241",0.986376981674438,0.0472496932977202,0.871486762411295,0.999999998477672,"ulch1241","1","1","1","N Coast Asia",140.29,51.8521,"ulch1241"
"kore1280",0.922014257751733,0.175743882751271,0.299302785704631,0.999999993565598,"kore1280","1","1","1","N Coast Asia",128,37.5,"kore1280"
"lezg1247",0.991416553161869,0.0371715583601451,0.917736814537429,0.999999999224055,"lezg1247","1","1","1","Greater Mesopotamia",47.8951,41.5157,"lezg1247"
"kryt1240",0.991745054822554,0.0352046736500528,0.916548978623108,0.999999999216343,"kryt1240","1","0","1","Greater Mesopotamia",48.1846,41.1811,"kryt1240"
"arch1244",0.991554445254024,0.0370753098897767,0.9192842904972,0.999999999146681,"arch1244","1","0","1","Greater Mesopotamia",46.8267,42.3239,"arch1244"
"darg1241",0.991432862009366,0.0363742134593093,0.915286434879377,0.999999999170474,"darg1241","1","1","1","Greater Mesopotamia",47.4388,42.4257,"darg1241"
"sout3261",0.991915160322355,0.0347063230215725,0.923360253720132,0.999999999219263,"sout3261","0","1","1","Greater Mesopotamia",47.565486,41.977226,"sout3261"
"khin1240",0.99099403869369,0.0398073454559113,0.912117483758564,0.999999999208285,"khin1240","1","0","1","Greater Mesopotamia",48.0571,41.1801,"khin1240"
"ghod1238",0.991712254310421,0.0363005790801491,0.919077056711124,0.999999999109039,"ghod1238","1","1","1","Greater Mesopotamia",46.2252,42.7428,"ghod1238"
"cham1309",0.991991059962807,0.0356357216889645,0.922890596921845,0.999999999258659,"cham1309","1","1","1","Greater Mesopotamia",45.995,42.5024,"cham1309"
"hunz1247",0.992791175848752,0.0316057818069419,0.933543298886836,0.999999999227627,"hunz1247","1","0","1","Greater Mesopotamia",46.1369,42.0808,"hunz1247"
"dido1241",0.992881207151419,0.0297803173466531,0.933061716348367,0.999999999114422,"dido1241","1","1","1","Greater Mesopotamia",45.8096,42.2646,"dido1241"
"khva1239",0.992826766729605,0.0296225986063475,0.931076810868854,0.999999999181367,"khva1239","1","0","1","Greater Mesopotamia",45.9977,42.2743,"khva1239"
"hinu1240",0.992869768933832,0.0305742276079765,0.932997955313015,0.999999999227326,"hinu1240","1","1","1","Greater Mesopotamia",45.8064,42.4502,"hinu1240"
"chec1245",0.990392221881853,0.0405559668649253,0.904904060176436,0.999999999186197,"chec1245","1","0","1","Greater Mesopotamia",45.5,43.5,"chec1245"
"ingu1240",0.990641850557757,0.0387979057630433,0.903731708538136,0.999999999138426,"ingu1240","1","0","1","Greater Mesopotamia",45.03,43.11,"ingu1240"
"nucl1302",0.971335706848128,0.0933382159926347,0.67981765995533,0.999999999044818,"nucl1302","0","1","1","Greater Mesopotamia",43.78613,41.850397,"nucl1302"
"lazz1240",0.97126838540911,0.0938729051049588,0.672697476101217,0.999999999130622,"lazz1240","1","0","1","Greater Mesopotamia",41.9096,41.5004,"lazz1240"
"khak1248",0.989320304115008,0.0355189718596398,0.899447128700676,0.999999995045834,"khak1248","1","0","1","Inner Asia",107.169,50.7393,"khak1248"
"shor1247",0.989324494200652,0.0357725643917985,0.899309244428764,0.999999995355066,"shor1247","1","0","1","Inner Asia",88.4344,52.3261,"shor1247"
"yaku1245",0.98862366481351,0.0397994115538569,0.896131697927555,0.99999999507676,"yaku1245","1","0","1","Inner Asia",133.98,61.6974,"yaku1245"
"gaga1249",0.989293320581821,0.0367341877380368,0.900330806364984,0.999999996077782,"gaga1249","0","1","1","Inner Asia",28.0277,44.5988,"gaga1249"
"nucl1301",0.989332903660293,0.0360401572792988,0.898270191882525,0.999999995799023,"nucl1301","1","0","1","Greater Mesopotamia",32.8667,39.8667,"nucl1301"
"turk1304",0.988703300602269,0.0390649956441603,0.88991428603301,0.999999995525778,"turk1304","1","0","1","Greater Mesopotamia",59.1757,37.0872,"turk1304"
"nort2697",0.989098693696393,0.0375293542402879,0.895959729825131,0.99999999524673,"nort2697","1","0","1","Greater Mesopotamia",46.4737,40.9777,"nort2697"
"nort2690",0.988635147652601,0.040092607197106,0.893271430153205,0.999999995608188,"nort2690","1","0","1","Indic",69.211,40.886,"nort2690"
"turk1303",0.988173430264558,0.0406074149711488,0.882382708379958,0.999999995449769,"turk1303","0","0","1","Greater Mesopotamia",50.3222,34.4224,"turk1303"
"crim1257",0.98768087723726,0.0437304254027016,0.886063240736037,0.999999995598569,"crim1257","1","0","1","Inner Asia",34.08,45,"crim1257"
"chuv1255",0.987726680987681,0.042744509813876,0.880896785418856,0.99999999527758,"chuv1255","1","0","1","Inner Asia",47.163,55.487,"chuv1255"
"cent2322",0.899945591931603,0.147124651473752,0.450129404593934,0.99954645043328,"cent2322","1","0","1","Inner Asia",62.4023,61.1432,"cent2322"
"surg1248",0.790950728217854,0.223053667175779,0.208765740254442,0.997979164598478,"surg1248","1","0","0","Inner Asia",73.35,61.25,"surg1248"
"hung1274",0.952149554085194,0.0947617073423084,0.65473854685418,0.999926777709165,"hung1274","1","1","1","Europe",19.6555271429,46.9068585714,"hung1274"
"komi1268",0.957500839661909,0.0833321299365072,0.706328264061301,0.999927315274753,"komi1268","0","1","1","Inner Asia",54.946,64.0527,"komi1268"
"komi1269",0.95791441248008,0.0820963436685414,0.710893668381271,0.999930343577281,"komi1269","0","1","1","Inner Asia",54.7959,59.6602,"komi1269"
"east2328",0.965518662227495,0.0753487968236808,0.73702459966445,0.999943725141889,"east2328","1","0","1","Inner Asia",48.405,55.8307,"east2328"
"erzy1239",0.971584157197906,0.0619639984827302,0.791273148241592,0.999945073366684,"erzy1239","0","0","1","Inner Asia",45.3901,52.8548,"erzy1239"
"moks1248",0.971292275578479,0.0622237586828431,0.791245854630155,0.999946076599307,"moks1248","0","1","1","Inner Asia",42.6728,54.1855,"moks1248"
"esto1258",0.979278140202248,0.0425871909599173,0.859992362382845,0.999946716064154,"esto1258","0","0","1","Inner Asia",25.82,58.55,"esto1258"
"voti1245",0.979258158696484,0.0434359123212795,0.859197605321683,0.999949582628999,"voti1245","0","0","1","Inner Asia",28.6235,59.3802,"voti1245"
"finn1318",0.979165064185009,0.0432704327655273,0.856764639741377,0.999947898419942,"finn1318","0","0","1","Europe",25.5577,64.7628,"finn1318"
"ingr1248",0.980549444666404,0.0394784713804613,0.873244163877588,0.999947257703752,"ingr1248","0","0","1","Inner Asia",29.71145,59.47403,"ingr1248"
"livv1243",0.981186408270449,0.0378690836259761,0.876681158079387,0.99994627183101,"livv1243","0","0","1","Inner Asia",29.0726,61.6565,"livv1243"
"ludi1246",0.981004796529997,0.0380703060870462,0.874031950733132,0.999945229993339,"ludi1246","0","0","1","Inner Asia",33.7346,61.853,"ludi1246"
"veps1250",0.981191422948165,0.0376853317991009,0.874723928672434,0.999945569799982,"veps1250","0","1","1","Inner Asia",34.7865,60.3353,"veps1250"
"kare1335",0.980338645160293,0.0403182717444243,0.869807083347376,0.999944242233785,"kare1335","0","0","1","Inner Asia",30.8655,65.1691,"kare1335"
"sout2679",0.976133371525852,0.0522753974267178,0.83052130742402,0.999945821033951,"sout2679","0","0","1","Inner Asia",27,57.85,"sout2679"
"skol1241",0.977724268978078,0.0462959194148031,0.843512086450207,0.999951241552162,"skol1241","1","1","1","Inner Asia",29.7204,68.8326,"skol1241"
"lule1254",0.979810437393273,0.0402670465310643,0.866114382067469,0.99994930826438,"lule1254","0","1","1","Europe",17.8057,67.2759,"lule1254"
"nort2671",0.979892935412525,0.0405859100182736,0.863820278041352,0.999950235950022,"nort2671","0","1","1","Inner Asia",22.1113,68.725,"nort2671"
"pite1240",0.979499868294867,0.0413458574512096,0.862064097484841,0.999950810697302,"pite1240","0","1","1","Europe",17.4261,66.4011,"pite1240"
"sout2674",0.979301084635068,0.0421449414187936,0.861567613941128,0.99995166697183,"sout2674","1","1","1","Europe",13.7006,62.8801,"sout2674"
"umes1235",0.979277131411818,0.0415929543137597,0.863168206911892,0.999949959012066,"umes1235","1","1","1","Europe",18.646,64.6383,"umes1235"
"fore1265",0.965621546236304,0.0731939720833775,0.744800872589131,0.999966942904621,"fore1265","1","0","1","Inner Asia",88.2121,69.9829,"fore1265"
"nene1249",0.965921761395302,0.0744996400613035,0.744129671916341,0.999968644711898,"nene1249","1","1","1","Inner Asia",71.0234,66.1775,"nene1249"
"selk1253",0.963414045333557,0.0799177649286525,0.724699764127876,0.999967127164293,"selk1253","1","1","1","Inner Asia",82.3004,59.9409,"selk1253"
"ngan1291",0.96227505592769,0.0827934447637909,0.704326680280602,0.999970178763672,"ngan1291","1","1","1","Inner Asia",86.2106,73.1354,"ngan1291"
"kusu1250",0.923793892265837,0.175238887420607,0.309180276551513,0.999999996184308,"kusu1250","1","0","1","Indic",82.6,28.33,"kusu1250"
"kani1286",0.568372179475981,0.264867483963639,0.0711454588833979,0.969747259045878,"kani1286","1","1","1","Interior New Guinea",145.556,-6.38841,"kani1286"
"yaga1260",0.446056664710853,0.265853125514409,0.0347724047298683,0.935444932102206,"yaga1260","1","1","0","Interior New Guinea",145.388,-6.32432,"yaga1260"
"east2516",0.620630039084655,0.247509227405715,0.120529962183767,0.972406646892746,"east2516","1","1","1","Interior New Guinea",143.931,-6.32989,"east2516"
"west2599",0.530046536060678,0.25699398782383,0.070496772545743,0.952850569411559,"west2599","1","0","0","Interior New Guinea",143.73,-6.32097,"west2599"
"lemb1266",0.710030802666405,0.241252650179629,0.15741358728735,0.991817494087917,"lemb1266","1","1","1","Interior New Guinea",143.891,-4.99504,"lemb1266"
"ngge1241",0.768911394949751,0.224358823402746,0.198197672460513,0.996726632626172,"ngge1241","1","1","1","Interior New Guinea",139.011,-3.62735,"ngge1241"
"west2594",0.76815411635971,0.225979957982289,0.195823740072109,0.996631685670287,"west2594","1","1","1","Interior New Guinea",138.217,-3.77127,"west2594"
"orok1269",0.60441000744825,0.238967619121764,0.12425648007606,0.963363213098347,"orok1269","1","0","1","S New Guinea",148.09,-8.79019,"orok1269"
"kora1294",0.45572799582232,0.244598892633146,0.0576680559624088,0.909757220141988,"kora1294","1","1","0","S New Guinea",149.267,-9.07,"kora1294"
"bina1277",0.616764178714987,0.237591793666444,0.130506741863224,0.967165663479243,"bina1277","1","0","1","S New Guinea",147.884,-8.37433,"bina1277"
"suen1241",0.405009162248673,0.24885817309244,0.0310854365302716,0.896370993496544,"suen1241","1","0","0","S New Guinea",147.534,-7.76339,"suen1241"
"guhu1244",0.647193366799221,0.248494031220239,0.121389320244132,0.98169983544548,"guhu1244","1","1","1","S New Guinea",147.228,-7.99922,"guhu1244"
"eipo1242",0.246035916554242,0.211245040902052,0.00848419338151102,0.767540770007518,"eipo1242","1","1","0","Interior New Guinea",140.045,-4.33691,"eipo1242"
"unaa1239",0.245600207044926,0.21031143812214,0.00845690606467243,0.763288044317776,"unaa1239","1","0","0","Interior New Guinea",140.1,-4.69676,"unaa1239"
"kosa1249",0.487796024742935,0.259103958074736,0.0546837199858741,0.941334888066099,"kosa1249","1","0","1","Interior New Guinea",139.645,-4.06603,"kosa1249"
"nalc1240",0.322560477122704,0.236060385972977,0.016974750668984,0.852105327934795,"nalc1240","1","1","0","Interior New Guinea",139.883,-4.26068,"nalc1240"
"auye1238",0.589082986039383,0.26780177828584,0.0737080391617539,0.976847371711761,"auye1238","1","1","1","N Coast New Guinea",136.096,-3.43705,"auye1238"
"ekar1243",0.360859909518546,0.259302352936769,0.0162561427145322,0.898769173600449,"ekar1243","1","0","0","S New Guinea",136.018,-3.88974,"ekar1243"
"melp1238",0.641739149448589,0.245498477037026,0.128716703249482,0.979788217780201,"melp1238","1","1","1","Interior New Guinea",144.34,-5.62644,"melp1238"
"umbu1258",0.641824312748377,0.243822954845852,0.132527571699329,0.979169829169211,"umbu1258","1","1","1","Interior New Guinea",143.97,-5.9513,"umbu1258"
"domm1246",0.202236548802347,0.177286412685066,0.00835740256253702,0.657927239899492,"domm1246","1","1","0","Interior New Guinea",144.895,-6.03737,"domm1246"
"kuma1280",0.201645042323171,0.17643111662564,0.00805729988532329,0.656354795502407,"kuma1280","1","1","0","Interior New Guinea",144.977,-5.90586,"kuma1280"
"goli1247",0.20310455477459,0.178730930653312,0.00821391998896741,0.66034932422791,"goli1247","1","0","0","Interior New Guinea",144.8505,-6.2249,"goli1247"
"salt1242",0.202837098148964,0.178498313947158,0.00836543509081033,0.660894405626479,"salt1242","1","0","0","Interior New Guinea",145.021,-6.26519,"salt1242"
"aghu1255",0.17596589727856,0.178089472175411,0.00451649682424687,0.659191137163644,"aghu1255","1","0","0","S New Guinea",140.043,-6.34674,"aghu1255"
"wamb1259",0.171834462925443,0.175014413770837,0.00396421245324632,0.660220197893708,"wamb1259","1","0","0","S New Guinea",140.48,-5.44334,"wamb1259"
"komb1274",0.171660500759887,0.174802779834304,0.00418022881373167,0.647235012073873,"komb1274","1","0","0","S New Guinea",139.902,-5.54543,"komb1274"
"koro1312",0.186703909904134,0.186257487143587,0.0047521385709776,0.691055543799032,"koro1312","1","0","0","S New Guinea",140.047,-5.26952,"koro1312"
"bimi1240",0.201505133958483,0.182739878463254,0.00767988730158753,0.681102166573648,"bimi1240","1","0","0","Interior New Guinea",142.04,-5.38732,"bimi1240"
"tele1256",0.203845065352527,0.185231941813195,0.00787668749501345,0.685426913569412,"tele1256","1","0","0","Interior New Guinea",141.731,-5.07444,"tele1256"
"mian1256",0.20332564091513,0.183393089238725,0.0084207343447994,0.680759212703309,"mian1256","1","1","0","N Coast New Guinea",141.523,-4.70881,"mian1256"
"yong1280",0.440519928023637,0.253942584944015,0.0445216908136003,0.920993974817589,"yong1280","1","0","1","S New Guinea",141.213,-6.42956,"yong1280"
"oksa1245",0.457171500303604,0.257176753159709,0.0453681065804054,0.932595768196655,"oksa1245","1","1","1","Interior New Guinea",142.177,-5.20797,"oksa1245"
"kamo1255",0.208719258654231,0.204938795235203,0.00425134895287599,0.748016241666595,"kamo1255","1","0","0","S New Guinea",135.883,-4.30433,"kamo1255"
"sauk1252",0.671622941728119,0.24823585190956,0.132699346343818,0.988304668211693,"sauk1252","1","0","1","N Coast New Guinea",146.759,-6.31958,"sauk1252"
"nukn1238",0.723287744878054,0.223294697192862,0.20392787818822,0.990062536216633,"nukn1238","0","1","1","N Coast New Guinea",146.969,-6.0177,"nukn1238"
"yaum1237",0.723006487721506,0.224746902313535,0.19746559735022,0.989542506684756,"yaum1237","1","1","1","N Coast New Guinea",146.841,-6.08274,"yaum1237"
