"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"wall1257",-0.0622673587719131,0.0714601187995816,-0.258372545141826,-0.00301446237725449,"wall1257","0","1","0","Oceania",-176.207,-13.2903,"wall1257"
"puka1242",-0.0662347395031889,0.077926703797363,-0.291377186699279,-0.00283620937133185,"puka1242","0","0","0","Oceania",-165.83,-10.91,"puka1242"
"samo1305",-0.105449372961782,0.105734593462262,-0.402703737885679,-0.00653056174635265,"samo1305","0","1","0","Oceania",-171.83,-13.92,"samo1305"
"toke1240",0.872568705432213,0.120659626762532,0.540310076044406,0.991336723975357,"toke1240","0","1","1","Oceania",-171.780833,-9.227642,"toke1240"
"tuva1244",-0.0855050729231098,0.0912144745755671,-0.339994416523962,-0.00438395061457727,"tuva1244","0","1","0","Oceania",179.198088,-8.520813,"tuva1244"
"tahi1242",-0.052147961850976,0.0627155060911338,-0.22750170332959,-0.00230131914167436,"tahi1242","0","0","0","Oceania",-149.45,-17.6485,"tahi1242"
"maor1246",-0.0521551976457214,0.0628667712971698,-0.227128094859681,-0.00233805026379706,"maor1246","0","0","0","Oceania",176.541,-38.2881,"maor1246"
"hawa1245",-0.0526519477511471,0.0644373555393092,-0.235148097505347,-0.00226481874363184,"hawa1245","0","0","0","Oceania",-155.43,19.6297,"hawa1245"
"rapa1245",-0.052209192532121,0.0627432898505456,-0.234230087258004,-0.00238139821992023,"rapa1245","0","1","0","Oceania",-144.338,-27.6304,"rapa1245"
"raro1241",-0.0520217274114243,0.0625107624820045,-0.229623439369261,-0.00229216909544453,"raro1241","0","1","0","Oceania",-159.78,-21.23,"raro1241"
"mang1401",-0.0536689090879484,0.0646967664537826,-0.235679578631714,-0.00225962156101077,"mang1401","0","0","0","Oceania",-134.97,-23.1095,"mang1401"
"nort2845",-0.0540204395236095,0.0644411612837383,-0.238770286882649,-0.0022811552164991,"nort2845","0","0","0","Oceania",-140.108,-8.89412,"nort2845"
"rapa1244",-0.0555085759429618,0.0670629337980359,-0.24621721503178,-0.00232085588272461,"rapa1244","0","0","0","Oceania",-109.342,-27.113,"rapa1244"
"taku1257",-0.059854300103432,0.0733650065243617,-0.269803742753697,-0.00232410727714071,"taku1257","0","0","0","Oceania",157.032085,-4.773094,"taku1257"
"onto1237",-0.0598598473840979,0.072132910989577,-0.272016557424552,-0.00242076757374724,"onto1237","0","1","0","Oceania",159.701,-5.49029,"onto1237"
"sika1261",-0.0636344380822521,0.0782381398192051,-0.294563603911386,-0.00241335459839147,"sika1261","0","1","0","Oceania",162.72952,-8.378194,"sika1261"
"nuku1260",0.847641055327926,0.145780870086298,0.443113723982799,0.990489421240399,"nuku1260","0","1","1","Oceania",154.975,3.84,"nuku1260"
"niue1239",-0.0603981201336935,0.0739444851351559,-0.265312550451437,-0.00236625421773489,"niue1239","0","0","0","Oceania",-169.86,-19.06,"niue1239"
"tong1325",-0.0593070744993456,0.0711444499441755,-0.262268621911398,-0.00234318287389012,"tong1325","0","1","0","Oceania",-175.25,-21.17,"tong1325"
"fiji1243",-0.0640452723320708,0.0828572643544182,-0.309659130857721,-0.0019418991991953,"fiji1243","0","1","0","Oceania",178.33,-18,"fiji1243"
"west2519",-0.0629133305517223,0.084436283208376,-0.312158674188287,-0.00156195592095815,"west2519","0","1","0","Oceania",177.657,-17.8355,"west2519"
"rotu1241",-0.0623232665034272,0.0831490649987098,-0.30566325070391,-0.00159951001243373,"rotu1241","0","0","0","Oceania",177.066,-12.5008,"rotu1241"
"area1240",0.843311195381586,0.151756586448451,0.422990674681493,0.992100441928825,"area1240","0","1","1","Oceania",161.158,-9.20699,"area1240"
"toab1237",-0.0797050282475164,0.0948435442319651,-0.354348874487382,-0.00270396680797711,"toab1237","0","0","0","Oceania",160.619,-8.39233,"toab1237"
"kwar1239",-0.0776472224986458,0.0911494230617679,-0.341330916902025,-0.00269330914719048,"kwar1239","0","0","0","Oceania",160.804,-8.75779,"kwar1239"
"wala1266",-0.077097459030054,0.090631825770737,-0.337174222076408,-0.00269488222632707,"wala1266","0","0","0","Oceania",160.741,-8.81936,"wala1266"
"kwai1243",-0.0789314064662169,0.0928766545193131,-0.345918379063513,-0.0027923908381407,"kwai1243","0","0","0","Oceania",160.965,-8.93744,"kwai1243"
"saaa1240",-0.0769702020881425,0.095962585079964,-0.359956887476639,-0.00230106250792451,"saaa1240","0","0","0","Oceania",161.467,-9.60258,"saaa1240"
"aros1241",-0.0750417686023441,0.0939380290837081,-0.349687524496266,-0.00223398280387006,"aros1241","0","0","0","Oceania",161.432,-10.2441,"aros1241"
"long1395",-0.0732220795967576,0.096682526608749,-0.359183575489432,-0.00180210579688627,"long1395","0","1","0","Oceania",160.663,-9.75258,"long1395"
"bugh1239",-0.0631319855972473,0.0884479886736795,-0.322163733065992,-0.00124731524992147,"bugh1239","0","1","0","Oceania",159.802,-8.47948,"bugh1239"
"gela1263",-0.0622729328782647,0.0850188796493757,-0.311589058635419,-0.00130008706806501,"gela1263","0","1","0","Oceania",160.186,-9.04587,"gela1263"
"leng1259",-0.0635008329711599,0.0878838208465265,-0.32207228612827,-0.00126845157525092,"leng1259","0","1","0","Oceania",160.42,-9.56425,"leng1259"
"caro1242",0.890035297848126,0.108848439530782,0.583151725041042,0.993648167725281,"caro1242","0","0","1","Oceania",145.765,15.205,"caro1242"
"sata1237",-0.0865465218040773,0.090725053598787,-0.343542333140003,-0.00453414998227528,"sata1237","0","0","0","Oceania",147.038,7.36084,"sata1237"
"mort1237",-0.0830262346198118,0.0878133299335368,-0.329133629388033,-0.00424169510493012,"mort1237","0","0","0","Oceania",153.710778,5.50735,"mort1237"
"wole1240",-0.0807121963105608,0.0865432086701462,-0.328563741117351,-0.00387048552067981,"wole1240","0","0","0","Oceania",143.916,7.37957,"wole1240"
"sons1242",-0.0767187423747245,0.0836841680381495,-0.318334152374536,-0.00366648421165997,"sons1242","0","1","0","Oceania",132.221282,5.328596,"sons1242"
"ulit1238",-0.0768415199840619,0.0838355377618688,-0.31618713428224,-0.00359279696693288,"ulit1238","0","0","0","Oceania",139.603611,9.961388,"ulit1238"
"moki1238",-0.0660761860020869,0.0818751433702576,-0.303969471323213,-0.00218126246526132,"moki1238","0","1","0","Oceania",159.776,6.65651,"moki1238"
"ping1243",-0.0634360790831862,0.0768029642998167,-0.284584038476029,-0.00216954228666046,"ping1243","0","0","0","Oceania",160.711,6.20743,"ping1243"
"pohn1238",-0.0635126620953757,0.0780743333283039,-0.28550044807935,-0.00212936083994612,"pohn1238","0","0","0","Oceania",158.223,6.87212,"pohn1238"
"mars1254",-0.0681151275938029,0.0879289560834779,-0.321037732077506,-0.00187639188347035,"mars1254","0","0","0","Oceania",167.73,8.72,"mars1254"
"gilb1244",-0.066382415573262,0.0886404809740184,-0.328749758829499,-0.00152460944067634,"gilb1244","0","0","0","Oceania",173.64,0.179,"gilb1244"
"kosr1238",-0.0646562689464183,0.0898283767168551,-0.331076348025162,-0.001306330906009,"kosr1238","0","0","0","Oceania",162.98,5.31,"kosr1238"
"naur1243",-0.0651809054066385,0.0929297360836309,-0.345503740469177,-0.00108743339549921,"naur1243","0","1","0","Oceania",166.922,-0.52957,"naur1243"
"tane1237",-0.0535205780082599,0.080628344681851,-0.295362056777731,-0.000765686714778275,"tane1237","0","0","0","Oceania",166.97,-11.68,"tane1237"
"vano1237",-0.0533888096167654,0.0807049962433223,-0.292678062216086,-0.000796532261712813,"vano1237","0","0","0","Oceania",166.7984,-11.6107,"vano1237"
"tean1237",-0.0533276730306234,0.0810131408660864,-0.290595267837292,-0.000753055558826825,"tean1237","0","0","0","Oceania",166.868,-11.6752,"tean1237"
"ayiw1239",-0.0635661717480813,0.0960550887120368,-0.34888382683058,-0.000759017069824517,"ayiw1239","0","1","0","Oceania",166.328715,-10.282595,"ayiw1239"
"nang1262",-0.0631252974114485,0.0950092990753132,-0.350069585579748,-0.000801454691591507,"nang1262","0","1","0","Oceania",165.887,-10.7441,"nang1262"
"wand1267",-0.0531397075095593,0.081963416918657,-0.294876930160151,-0.000601502014174269,"wand1267","0","0","0","N Coast New Guinea",133.996,-2.25622,"wand1267"
"woii1237",-0.0538274285827677,0.0839794602434231,-0.308644790717635,-0.000594667175567969,"woii1237","0","0","0","N Coast New Guinea",135.484,-1.62746,"woii1237"
"biak1248",-0.0529845983646472,0.0825789632292994,-0.30452728261304,-0.000632959512828731,"biak1248","0","0","0","N Coast New Guinea",135.879,-0.9523,"biak1248"
"dusn1237",-0.0517815186796034,0.0796180668752828,-0.288645574747464,-0.000650009991319451,"dusn1237","0","0","0","N Coast New Guinea",134.391,-2.73859,"dusn1237"
"waro1242",-0.0597232046505016,0.0931229065674501,-0.341532904796082,-0.00059691691801948,"waro1242","0","0","0","N Coast New Guinea",136.633,-2.31142,"waro1242"
"morm1235",-0.0613476135662726,0.0946106035658297,-0.346865205208721,-0.000689527888655842,"morm1235","0","0","0","N Coast New Guinea",135.95,-2.87055,"morm1235"
"ware1253",-0.060553547813723,0.0937185045886399,-0.337141325930861,-0.000685002986089588,"ware1253","0","0","0","N Coast New Guinea",137.566,-1.65941,"ware1253"
"waig1244",-0.0594460095940585,0.0900520533351196,-0.33304645498075,-0.000705040393174484,"waig1244","0","0","0","N Coast New Guinea",130.917,-0.17957,"waig1244"
"gebe1237",-0.0608320510437087,0.0943856106568366,-0.344429724953216,-0.000634025052418907,"gebe1237","0","0","0","Oceania",129.424,-0.07877,"gebe1237"
"matb1237",-0.0603635143186714,0.093153466622839,-0.33797700144716,-0.000720742730822099,"matb1237","0","0","0","N Coast New Guinea",130.075,-1.8801,"matb1237"
"irar1238",-0.067718272808815,0.102375031664268,-0.383508065056901,-0.000767364441831331,"irar1238","0","0","0","N Coast New Guinea",133.586,-2.94438,"irar1238"
"adon1237",-0.0411662248400445,0.0654558006043405,-0.227760893587774,-0.000518190211989013,"adon1237","0","0","0","Oceania",123.159,-8.32027,"adon1237"
"alor1247",-0.040420040668552,0.0628710018704614,-0.223696183910014,-0.000530018979328056,"alor1247","0","0","0","Oceania",124.264,-8.20382,"alor1247"
"lama1277",-0.039325298118675,0.0596450108253435,-0.211015151113187,-0.000549031799163454,"lama1277","0","0","0","Oceania",122.803,-8.36439,"lama1277"
"lewo1244",-0.0391200543475557,0.0602005333704062,-0.209235549477211,-0.000529875396476757,"lewo1244","0","1","0","Oceania",122.747,-8.54573,"lewo1244"
"sout2896",-0.044002493935788,0.0705617475712843,-0.245675807320599,-0.000503152698126534,"sout2896","0","0","0","Oceania",123.531,-8.49783,"sout2896"
"kamb1299",-0.0461239829146185,0.0735644158554767,-0.263000376236477,-0.000505731587766279,"kamb1299","0","1","0","Oceania",120.235,-9.88447,"kamb1299"
"lamb1273",-0.046379627735895,0.0746658975988821,-0.26817442232755,-0.000520781331139147,"lamb1273","0","1","0","Oceania",119.344,-9.70434,"lamb1273"
"dhao1237",-0.0450838826571055,0.0714027048222801,-0.251122927908899,-0.000520006036194308,"dhao1237","0","1","0","Oceania",122.658,-10.8098,"dhao1237"
"sabu1255",-0.0451153565792737,0.0710036176985209,-0.253105334913595,-0.000533832073977655,"sabu1255","0","1","0","Oceania",121.847,-10.5522,"sabu1255"
"keoo1238",-0.0486699236623834,0.0775038782323818,-0.283939606969665,-0.000519134054804036,"keoo1238","0","0","0","Oceania",121.256,-8.8704,"keoo1238"
"mang1405",-0.0471830331526348,0.0749052404406116,-0.268130014443876,-0.000537338222844685,"mang1405","0","1","0","Oceania",120.329,-8.55748,"mang1405"
"remb1250",-0.0476233147617767,0.0759002591420781,-0.27049522274545,-0.000511758864756689,"remb1250","0","0","0","Oceania",120.973,-8.53361,"remb1250"
"sout2895",-0.056761231827233,0.0873699810180547,-0.315597852139444,-0.000619538100582153,"sout2895","0","0","0","Oceania",129.148,-3.23411,"sout2895"
"paul1238",-0.0568144401101975,0.087546694670701,-0.316618424571705,-0.000633881371621637,"paul1238","0","0","0","Oceania",128.779,-3.25404,"paul1238"
"buru1303",-0.0607059535050138,0.0943002340658416,-0.345134232795997,-0.000656330364818026,"buru1303","0","0","0","Oceania",126.632,-3.43957,"buru1303"
"term1237",-0.0553223520112207,0.0867965322122861,-0.314630809709363,-0.000612380012386039,"term1237","0","0","0","Oceania",123.169,-10.7326,"term1237"
"naue1237",-0.0527724073349581,0.0815057485542207,-0.296785252394714,-0.0006172523458993,"naue1237","0","0","0","Oceania",126.741,-8.70733,"naue1237"
"luan1263",-0.0533292334475534,0.083938798292962,-0.297656780276903,-0.000617470681352153,"luan1263","0","0","0","Oceania",127.944,-8.18378,"luan1263"
"tugu1245",-0.0501598387867208,0.0763710276814361,-0.278263813022655,-0.000641621382346251,"tugu1245","0","0","0","Oceania",126.7,-7.72555,"tugu1245"
"iliu1237",-0.0500304837941507,0.0764349716403722,-0.278515883008083,-0.000636502950461864,"iliu1237","0","0","0","Oceania",125.902,-7.84385,"iliu1237"
"kola1285",-0.061602889873099,0.0924912261003302,-0.332708294276368,-0.000689004651777458,"kola1285","0","1","0","Oceania",134.592,-5.48833,"kola1285"
"west2548",-0.063061395256657,0.0964984077086019,-0.355614082951425,-0.000656241114614124,"west2548","0","1","0","Oceania",128.585,-7.12065,"west2548"
"sela1259",-0.063597209873391,0.0979310988208108,-0.357855087355676,-0.000636869241610534,"sela1259","0","0","0","Oceania",130.961,-8.18376,"sela1259"
"uppe1427",-0.152089786352292,0.149942748433446,-0.567258029171976,-0.0071928038846333,"uppe1427","0","0","0","Southeast Asia",116.901,5.31911,"uppe1427"
"cent2100",-0.151834719323686,0.139806730135689,-0.538942424361515,-0.00885517834946906,"cent2100","0","0","0","Southeast Asia",116.681,6.02998,"cent2100"
"temp1235",-0.151807481372369,0.140815065609603,-0.540808335659234,-0.00879556359025612,"temp1235","0","0","0","Southeast Asia",116.545,6.36389,"temp1235"
"tamb1254",-0.153999762366068,0.141060359262047,-0.532859745017948,-0.00911961169838084,"tamb1254","0","1","0","Southeast Asia",116.373,5.68284,"tamb1254"
"labu1249",0.720513319949584,0.195630576651995,0.255759732474793,0.972632418178303,"labu1249","0","0","1","Southeast Asia",117.507,5.51924,"labu1249"
"rung1259",-0.231447896605049,0.175389125435765,-0.673582456764708,-0.0196638293441994,"rung1259","0","1","0","Southeast Asia",116.743,6.83989,"rung1259"
"kima1244",0.688841854914567,0.213224335364567,0.200516103848221,0.970871079974262,"kima1244","0","0","1","Southeast Asia",116.96,6.61982,"kima1244"
"taga1273",-0.145912170253761,0.144537167499081,-0.542106318689231,-0.00655102344570024,"taga1273","0","1","0","Southeast Asia",116.177,4.42907,"taga1273"
"timu1262",-0.145336937393744,0.142886978267514,-0.545779788640637,-0.00651932923117452,"timu1262","0","0","0","Southeast Asia",115.826,5.1796,"timu1262"
"tata1257",0.6967969704131,0.217106985739378,0.192762098896704,0.975638807525045,"tata1257","0","0","1","Southeast Asia",115.553,5.49808,"tata1257"
"bong1289",-0.102962591280227,0.118640369080241,-0.454753895418262,-0.00259282657899201,"bong1289","0","1","0","Southeast Asia",117.174,7.29249,"bong1289"
"idaa1241",-0.101965145669202,0.116819843575624,-0.443755492433689,-0.00274809490462351,"idaa1241","0","0","0","Southeast Asia",118.515,5.29059,"idaa1241"
"bara1370",-0.102672422702969,0.124210263194195,-0.465304227010752,-0.00230844016333976,"bara1370","0","1","0","Southeast Asia",114.482,3.51211,"bara1370"
"bela1260",-0.0948860836875646,0.115961151781992,-0.431267971841701,-0.00215891562490606,"bela1260","0","0","0","Southeast Asia",114.933,4.96207,"bela1260"
"west2564",-0.0956227478884093,0.117631268724479,-0.438953867641886,-0.00221284967389962,"west2564","0","0","0","Southeast Asia",114.528,3.9815,"west2564"
"east2485",-0.0993113171334436,0.122727571384838,-0.455320921154765,-0.00209878050079957,"east2485","0","1","0","Southeast Asia",114.584,4.5915,"east2485"
"achi1257",-0.0569898865615779,0.084601166491968,-0.309473027045161,-0.000815662041882331,"achi1257","0","0","0","Southeast Asia",96.6032,3.90757,"achi1257"
"biha1246",-0.0473420330612459,0.0668964673036632,-0.237554307794354,-0.000763934899571489,"biha1246","0","1","0","Southeast Asia",108.016667,12.483333,"biha1246"
"jara1266",-0.0479869958118777,0.0684886889368054,-0.251783644908493,-0.000786151993787289,"jara1266","0","0","0","Southeast Asia",107.813,13.6161,"jara1266"
"rade1240",-0.0482914796918986,0.0698484052364688,-0.251791078957963,-0.000787183941238214,"rade1240","0","0","0","Southeast Asia",108.41,12.979,"rade1240"
"nort2994",-0.0493381628452104,0.0711511735095829,-0.259497183503708,-0.00077740650846916,"nort2994","0","0","0","Southeast Asia",108.849,12.1967,"nort2994"
"tsat1238",-0.0502385139990554,0.0732335585052461,-0.265048317129987,-0.000768987407534409,"tsat1238","0","0","0","Southeast Asia",109.336,18.3192,"tsat1238"
"east2563",-0.0485086100550281,0.0697999682412422,-0.250090659190395,-0.000806061812470893,"east2563","0","0","0","Southeast Asia",108.49,11.2853,"east2563"
"west2650",-0.0484950139343815,0.068743059854521,-0.247278889803127,-0.000818682333519467,"west2650","0","0","0","Southeast Asia",104.026,12.4771,"west2650"
"bali1278",-0.0558574511010219,0.0814094442219366,-0.2956402184065,-0.000847255304768956,"bali1278","0","0","0","Southeast Asia",115.075,-8.35714,"bali1278"
"sasa1249",-0.0564044193489127,0.0835592348866071,-0.30811456933854,-0.000824704569164263,"sasa1249","0","0","0","Oceania",116.284,-8.58349,"sasa1249"
"stan1306",-0.0400985380146481,0.0548174303293941,-0.197251296216714,-0.000761744065726167,"stan1306","0","0","0","Southeast Asia",101.699,3.08896,"stan1306"
"indo1316",-0.0394820155862066,0.0536873316640551,-0.189855583250325,-0.000779972913601996,"indo1316","0","0","0","Southeast Asia",109.716,-7.33458,"indo1316"
"jamb1236",-0.0394682604753862,0.0538833983941601,-0.193311470338968,-0.000769164730654595,"jamb1236","0","1","0","Southeast Asia",103.13,-2.6469,"jamb1236"
"mala1479",-0.0397513910921281,0.0543638649692152,-0.193357432298046,-0.000799560754438179,"mala1479","0","0","0","Southeast Asia",103,1.85856,"mala1479"
"urak1238",-0.0398389462859535,0.0541602569129387,-0.198289634939969,-0.000778005527894011,"urak1238","0","0","0","Southeast Asia",99.0768,7.5258,"urak1238"
"mina1268",-0.0437389872458083,0.0622632124798296,-0.23005954085717,-0.000738554848416462,"mina1268","0","1","0","Southeast Asia",100.44,-0.896,"mina1268"
"iban1264",-0.0472554133574454,0.0691594844455425,-0.249517438201388,-0.00074967664042472,"iban1264","0","0","0","Southeast Asia",112.934,2.09041,"iban1264"
"mual1241",-0.0474948079939554,0.0698769023837354,-0.249026310971439,-0.000772556555922864,"mual1241","0","1","0","Southeast Asia",111.077,0.31083,"mual1241"
