"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"nezp1238",0.700055321016779,0.207964725156791,0.22819627417565,0.977349599337269,"nezp1238","0","1","1","Basin and Plains",-116.408,46.3073,"nezp1238"
"yaki1237",0.700897689413566,0.207702801555289,0.233478398541893,0.977855347202254,"yaki1237","0","1","0","Basin and Plains",-120.756,46.2655,"yaki1237"
"wash1253",0.320892989658924,0.225086341691838,0.0217084951980716,0.820286936406296,"wash1253","1","0","0","California",-119.64,38.8184,"wash1253"
"cahu1264",0.168601492509185,0.117038586990293,0.0233457570444797,0.46712245674202,"cahu1264","1","0","1","Mesoamerica",-116.691,33.5324,"cahu1264"
"hopi1249",0.168719807918052,0.116790263031622,0.0236260645762935,0.465844868391273,"hopi1249","1","0","1","Basin and Plains",-110.535,35.7653,"hopi1249"
"coma1245",0.172568927260747,0.116985075521211,0.025547261484385,0.469765535129181,"coma1245","1","0","1","Basin and Plains",-101,34,"coma1245"
"shos1248",0.172445753713595,0.11671123871724,0.0256192514306664,0.46485111725836,"shos1248","1","0","1","Basin and Plains",-116,41,"shos1248"
"utes1238",0.208578010530216,0.13153089690854,0.0338186302241821,0.531255515685362,"utes1238","1","1","1","Basin and Plains",-110.305,40.0965,"utes1238"
"mono1275",0.176568853812037,0.116867847842789,0.0262224999426986,0.467177534460612,"mono1275","1","0","1","California",-119.347,37.1935,"mono1275"
"nort2954",0.176464205702421,0.116884213112481,0.0262454991845046,0.471305275780537,"nort2954","1","0","1","California",-119.536,40.0799,"nort2954"
"lowl1265",0.15674468183655,0.1095822483357,0.0216800676931105,0.435871243365162,"lowl1265","1","0","0","Mesoamerica",-107.854,27.4623,"lowl1265"
"huar1255",0.156884612074523,0.110506562808056,0.021194505064695,0.440595897920642,"huar1255","0","0","0","Mesoamerica",-108.437,27.8685,"huar1255"
"nort2957",0.14948730416983,0.101128488607136,0.0238503589834692,0.405126828742701,"nort2957","0","0","0","Mesoamerica",-97.9814,20.1356,"nort2957"
"tete1251",0.149467091464178,0.100655783331809,0.0233362398766844,0.406233735707816,"tete1251","0","0","0","Mesoamerica",-98.893,18.8854,"tete1251"
"mich1245",0.151823008953037,0.102675948642727,0.0225905496236699,0.410980030050645,"mich1245","0","0","0","Mesoamerica",-103.361,18.3412,"mich1245"
"sier1248",0.152293446578077,0.101715748254319,0.0236874704588581,0.410125996075544,"sier1248","0","0","0","Mesoamerica",-96.9,18.45,"sier1248"
"zaca1241",0.152615724922155,0.101853805672694,0.0237627693375924,0.410890407409191,"zaca1241","0","0","0","Mesoamerica",-97.8974,20.0581,"zaca1241"
"west2624",0.190980436986879,0.119836267052541,0.033376583551229,0.489302480596603,"west2624","0","1","0","Mesoamerica",-98.7711,21.3711,"west2624"
"isth1241",0.158257527439354,0.105091077972306,0.0244635115315175,0.423944428330295,"isth1241","0","0","0","Mesoamerica",-94.6647,18.2513,"isth1241"
"pipi1250",0.15733676256109,0.105025508522402,0.0235453453022017,0.420156504929027,"pipi1250","0","0","0","Mesoamerica",-89.443,13.8931,"pipi1250"
"huic1243",0.156865079012941,0.108842964244901,0.0229912099954888,0.437601214435699,"huic1243","1","0","0","Mesoamerica",-104.062,21.954,"huic1243"
"sout2976",0.184965063462753,0.12159075276268,0.0277854872972264,0.489343237751892,"sout2976","0","0","1","Mesoamerica",-103.983,23.1584,"sout2976"
"pima1248",0.199385208274662,0.12626801475297,0.0321636563161437,0.512378696609848,"pima1248","1","0","1","Mesoamerica",-108.326,28.654,"pima1248"
"toho1245",0.211786074673834,0.131504393234532,0.0360263521475627,0.533812921527704,"toho1245","0","1","0","Basin and Plains",-111.995,31.7973,"toho1245"
"mayo1264",0.15808719965402,0.112505476575952,0.0211810764184582,0.448037173788114,"mayo1264","1","0","1","Mesoamerica",-108.981,26.4522,"mayo1264"
"yaqu1251",0.158276142510072,0.113345409115665,0.0207216669307457,0.449368392237383,"yaqu1251","1","0","1","Mesoamerica",-110.681,29.9446,"yaqu1251"
"kute1249",0.622556040666855,0.239613208031967,0.13395953364827,0.971422099155571,"kute1249","0","1","0","Basin and Plains",-115.065,48.7892,"kute1249"
"yoku1256",0.621509409800924,0.237355097370735,0.133525833107885,0.968770155361942,"yoku1256","0","1","1","California",-119.721,36.3167,"yoku1256"
"nort2951",0.320086187525195,0.226717842580698,0.0199387154556355,0.821115736137977,"nort2951","1","0","1","California",-121.368,39.6721,"nort2951"
"west2632",0.634621792169471,0.237748056457413,0.13781779862218,0.973389352621064,"west2632","0","1","0","Basin and Plains",-107.517,34.9733,"west2632"
"karo1304",0.634885705366902,0.238998226761423,0.14256872351225,0.973952934927973,"karo1304","0","1","0","California",-123.315,41.8228,"karo1304"
"acha1250",0.53681753960312,0.156138287751604,0.229405681265035,0.819896036395842,"acha1250","0","0","1","NE South America",-72.2005,4.38649,"acha1250"
"ware1255",0.537732850185635,0.156111883034949,0.228009955813184,0.823402254491761,"ware1255","0","0","0","NE South America",-67.092099,2.904099,"ware1255"
"bani1255",0.588936318576578,0.147374935354334,0.286820425351111,0.84839714895672,"bani1255","0","1","1","NE South America",-67.7704,2.17859,"bani1255"
"curr1243",0.589080084140552,0.147168472104411,0.286269893593523,0.850768264544875,"curr1243","0","1","0","NE South America",-67.5028,0.69618,"curr1243"
"tari1256",0.587133317965374,0.147326002104456,0.286490799433584,0.849235791481201,"tari1256","0","1","1","NE South America",-68.9042,0.440205,"tari1256"
"resi1247",0.529708765875807,0.162568936077465,0.208626750694904,0.822490915117477,"resi1247","1","0","0","NE South America",-71.60524,-1.169535,"resi1247"
"bare1276",0.527137032244747,0.165324448720844,0.200671126090548,0.827197044598368,"bare1276","0","0","0","NE South America",-66.828,1.91649,"bare1276"
"araw1276",0.635373407087728,0.164438544802359,0.282938806001446,0.903643555969947,"araw1276","0","1","0","NE South America",-56.9243,5.64295,"araw1276"
"gari1256",0.634603292655384,0.163474068749606,0.284376413945794,0.905510029633777,"gari1256","0","1","1","Mesoamerica",-86.9091,15.3529,"gari1256"
"wapi1253",0.550750334857496,0.174346775256951,0.204172964256643,0.860708540682704,"wapi1253","0","0","0","NE South America",-59.8021,2.58744,"wapi1253"
"guar1293",0.617345482649556,0.166931929325598,0.268095099757193,0.895632482102817,"guar1293","0","1","0","NE South America",-66.922505,1.80835,"guar1293"
"ashe1272",0.715836398905641,0.138671534377368,0.402348682595283,0.930423690411716,"ashe1272","0","1","0","Andean",-74.9153,-10.9777,"ashe1272"
"asha1243",0.715998228593782,0.139865041757852,0.399436481719911,0.93150082341919,"asha1243","0","1","0","Andean",-73.9073,-11.9311,"asha1243"
"mach1267",0.712824035849317,0.142053385271889,0.39623332263592,0.931727198448729,"mach1267","0","1","0","NE South America",-72.5017,-12.1291,"mach1267"
"noma1263",0.705675994055295,0.14516692502986,0.381433394761643,0.929558291730445,"noma1263","0","1","0","Andean",-74.4371,-11.5349,"noma1263"
"apur1254",0.630117432435211,0.160064496706981,0.28916718271755,0.894224657655558,"apur1254","1","0","0","NE South America",-66.7714,-8.21692,"apur1254"
"yine1238",0.665265422653888,0.154433138753491,0.329689116198677,0.911396851435812,"yine1238","0","1","0","NE South America",-73.3087,-11.1086,"yine1238"
"baur1253",0.66680746770425,0.148460767138089,0.345111305416063,0.905017381647522,"baur1253","0","1","0","NE South America",-63.68,-13.61,"baur1253"
"igna1246",0.648922372017064,0.146723044446588,0.332002616394751,0.8915682281882,"igna1246","0","1","0","NE South America",-65.3993,-15.1188,"igna1246"
"trin1274",0.641039365823683,0.148631748553786,0.323480834413218,0.888306606401296,"trin1274","0","0","0","NE South America",-65.4096,-15.3331,"trin1274"
"paun1241",0.654594885089392,0.14689060845641,0.338598262474146,0.895467615396495,"paun1241","0","1","0","NE South America",-63.086994,-14.353747,"paun1241"
"tere1279",0.624861131556558,0.154195373030515,0.299324114265588,0.880860047908853,"tere1279","0","0","0","SE South America",-56.0329,-20.6614,"tere1279"
"cham1318",0.695223636870421,0.156302226419636,0.343425279218216,0.934703364066524,"cham1318","0","1","0","NE South America",-75.6778,-5.1149,"cham1318"
"yane1238",0.69457462272851,0.157375123574856,0.340827521764385,0.936006123306813,"yane1238","0","1","0","Andean",-75.315,-10.5454,"yane1238"
"pare1272",0.644992047310284,0.167962251285435,0.287042973771426,0.917288726735378,"pare1272","0","1","0","NE South America",-57.4059,-14.5929,"pare1272"
"waur1244",0.634996605691871,0.169328726700216,0.276827407635544,0.909844409220245,"waur1244","0","1","1","NE South America",-53.6971,-13.296,"waur1244"
"yawa1261",0.610083346506431,0.171598172460702,0.254088045576162,0.89839387889103,"yawa1261","0","0","0","NE South America",-53.4236,-12.5104,"yawa1261"
"pali1279",0.538403427885795,0.190548342805068,0.167210376999871,0.873236970667864,"pali1279","0","0","1","NE South America",-51.6246,3.63993,"pali1279"
"culi1244",0.487162885691326,0.222989651511289,0.0949564342697594,0.891937872346659,"culi1244","1","0","0","NE South America",-70.6648,-8.55268,"culi1244"
"jama1261",0.513858260030591,0.222488575100201,0.105033555513231,0.905423855587188,"jama1261","1","1","0","NE South America",-66.5662,-7.62223,"jama1261"
"achu1248",0.64616507687342,0.184339518531715,0.254080379164012,0.937099670096808,"achu1248","1","1","1","NE South America",-77.2641,-2.82646,"achu1248"
"shua1257",0.635041525753856,0.186013805226262,0.245286890869687,0.933940036440926,"shua1257","1","0","1","NE South America",-78.1892,-3.45136,"shua1257"
"huam1247",0.646940328892803,0.183709438513138,0.254555842996722,0.937199426311181,"huam1247","1","1","1","NE South America",-77.9797,-3.99109,"huam1247"
"agua1253",0.648319666541325,0.185942539889916,0.254155141419609,0.939634658484126,"agua1253","1","1","1","NE South America",-77.9218,-5.30044,"agua1253"
"ango1257",0.0649094335260987,0.064058270331088,0.00340131955422627,0.240877153574342,"ango1257","1","0","1","NE South America",-71.9212,6.54198,"ango1257"
"cent2150",0.0646575662194259,0.063264587968994,0.00357756495226749,0.237412971372879,"cent2150","1","0","1","NE South America",-72.097,6.8867,"cent2150"
"arhu1242",0.0630705760963273,0.0610706454550265,0.00351872571467438,0.228561942323258,"arhu1242","1","0","1","NE South America",-73.6363,10.7018,"arhu1242"
"mala1522",0.0629819285217255,0.0610054580766635,0.00351905012006016,0.227240124536051,"mala1522","1","0","1","NE South America",-73.4056,10.9286,"mala1522"
"cogu1240",0.0632562588855456,0.0614295008003201,0.00346610952892534,0.227841827274819,"cogu1240","1","0","1","NE South America",-73.8043,10.9485,"cogu1240"
"chim1309",0.0635709134507139,0.0617459569409084,0.00333724280038612,0.229497864768362,"chim1309","0","0","1","NE South America",-74.2559,10.1902,"chim1309"
"male1297",0.0669392743863572,0.0663874462883629,0.00350427865375758,0.253269936696627,"male1297","1","0","0","Mesoamerica",-84.7318,10.7485,"male1297"
"rama1270",0.0671282861095349,0.0666078975813442,0.00355802726654478,0.249760750185867,"rama1270","1","0","1","Mesoamerica",-83.8571,11.5007,"rama1270"
"bord1248",0.0626908728055944,0.0604604063034369,0.00352369875381366,0.223386574560607,"bord1248","1","0","0","Andean",-77.1664,7.92993,"bord1248"
"sanb1242",0.0624226984480685,0.0599216212264886,0.00351854588734336,0.227999964641349,"sanb1242","1","0","0","Andean",-78.3075,9.15686,"sanb1242"
"bugl1243",0.0621967132033846,0.0597433811741331,0.0035368966822446,0.225660657114737,"bugl1243","1","0","0","Mesoamerica",-81.25648,8.57695,"bugl1243"
"ngab1239",0.0622873434373779,0.0599500966230649,0.00353956027770228,0.226189950692384,"ngab1239","1","0","1","Mesoamerica",-82.3911,8.8251,"ngab1239"
"brib1243",0.0626073586085173,0.0601130337192682,0.00353190072075512,0.225651994293887,"brib1243","1","0","1","Mesoamerica",-83.0539,9.39794,"brib1243"
"cabe1245",0.0626012165888164,0.0602872336739134,0.00348916203140128,0.227166643550139,"cabe1245","1","0","1","Mesoamerica",-83.4102,9.67031,"cabe1245"
"teri1250",0.0632378576109638,0.0611634192119281,0.00345337141866021,0.232836639288306,"teri1250","1","0","0","Mesoamerica",-82.9631,9.067,"teri1250"
"pech1241",0.0837077404184256,0.0882367049238541,0.00370280509881532,0.334316653306234,"pech1241","1","0","1","Mesoamerica",-85.558,15.8033,"pech1241"
"nort2972",0.108198108898228,0.104298017293999,0.00490999790783265,0.39070712059852,"nort2972","1","0","1","Andean",-77.574,7.12761,"nort2972"
"embe1260",0.108168898332974,0.104360508851701,0.00488373719882239,0.395677309782674,"embe1260","1","0","1","Andean",-76.7476,7.52721,"embe1260"
"embe1262",0.108695089441119,0.105196636126459,0.00505067313625411,0.39980502331331,"embe1262","1","0","1","Andean",-76.0749,4.8791,"embe1262"
"epen1239",0.108999206015176,0.10633726905226,0.00491439190332882,0.401090884650605,"epen1239","1","0","1","Andean",-77.3566,4.25877,"epen1239"
"woun1238",0.115328785180836,0.1132980015952,0.00519061000330451,0.423841584976363,"woun1238","1","0","1","Andean",-78,8.5,"woun1238"
"sand1278",0.278498830556003,0.217849583692858,0.0139635683357234,0.794733321990075,"sand1278","0","0","0","Mesoamerica",-94.7001,16.3514,"sand1278"
"urar1246",0.285139344999125,0.2177756857483,0.0159611607976559,0.791598358519102,"urar1246","0","0","0","NE South America",-75.4211,-4.44006,"urar1246"
"amah1246",0.621303804704318,0.151665161056788,0.307083860914668,0.878401420233576,"amah1246","1","0","1","NE South America",-72.3208,-10.2012,"amah1246"
"shan1283",0.630308423728708,0.148355345930369,0.317770054563632,0.878962210077358,"shan1283","1","0","1","NE South America",-73.3264,-8.00919,"shan1283"
"yami1256",0.641496083808839,0.146427471143339,0.325595017285515,0.886736475328858,"yami1256","1","1","1","NE South America",-71.5964,-9.8846,"yami1256"
"yora1241",0.645132760034981,0.146548946336228,0.332940711147249,0.889264401553268,"yora1241","1","1","1","NE South America",-72.0409,-11.3704,"yora1241"
"chac1251",0.619759718550185,0.156314684728873,0.292483040913413,0.884005265176832,"chac1251","0","0","1","NE South America",-66.7164,-12.133,"chac1251"
"isco1239",0.664613462589441,0.14874389365605,0.343096632410037,0.905110013137755,"isco1239","0","1","1","NE South America",-74.5193,-7.75236,"isco1239"
"maru1252",0.64936902672124,0.149474403796367,0.330949884413205,0.896206959879182,"maru1252","1","1","1","NE South America",-72.4027,-6.60703,"maru1252"
"pano1254",0.639444228389933,0.150440685622962,0.317973677257986,0.890891871024975,"pano1254","1","0","1","NE South America",-71.56151,-7.97456,"pano1254"
"capa1241",0.670512392154357,0.15039498985022,0.343861690838069,0.912423014886066,"capa1241","1","1","1","NE South America",-74.3813,-6.63254,"capa1241"
"cash1251",0.685948643317169,0.154493219674966,0.342215089066155,0.925809910692301,"cash1251","1","1","1","NE South America",-75.4206,-8.70232,"cash1251"
"mats1244",0.695941423094973,0.160401677684755,0.331977822428456,0.938496755913995,"mats1244","0","1","1","NE South America",-72.6281,-5.73914,"mats1244"
"arao1248",0.754639028510986,0.142027734095481,0.42198311767574,0.956502956034908,"arao1248","1","1","1","NE South America",-67.7293,-12.4242,"arao1248"
"reye1240",0.754427967662276,0.142163341582239,0.422853854920758,0.956491709062089,"reye1240","0","1","0","NE South America",-67.0833,-14.8333,"reye1240"
"esee1248",0.751470831107822,0.143487704330446,0.417411594917986,0.955179956076567,"esee1248","1","1","1","NE South America",-67.515,-11.7268,"esee1248"
"cavi1250",0.738282403896629,0.151708291992135,0.383280760694193,0.955186622304207,"cavi1250","0","1","1","NE South America",-66.6277,-13.3544,"cavi1250"
"cofa1242",0.338539263222314,0.229439912143842,0.0240179451404454,0.837817344395681,"cofa1242","1","0","1","NE South America",-77.0643,0.276675,"cofa1242"
"hual1241",0.638804299740419,0.176919089633778,0.263196306611858,0.922729147038075,"hual1241","1","1","1","Andean",-75.594,-9.57135,"hual1241"
"ayac1239",0.586308050961817,0.1798247630351,0.225514973277497,0.892723371097935,"ayac1239","1","0","1","Andean",-74.32246,-13.84714,"ayac1239"
"cusc1236",0.58666309678832,0.179598515998859,0.224299943129359,0.895231761414001,"cusc1236","1","0","1","Andean",-71.7663,-14.0853,"cusc1236"
"cald1236",0.666510258958984,0.161395094437739,0.320328126420822,0.921546102260169,"cald1236","1","1","1","Andean",-78.2587,-0.36205,"cald1236"
"chim1302",0.666309532140483,0.16179869817925,0.31563599877066,0.923818412655169,"chim1302","1","1","1","Andean",-78.8521,-1.36727,"chim1302"
"imba1240",0.661905653405926,0.164819056257396,0.308108809361775,0.923780476774475,"imba1240","1","1","1","Andean",-78.3729,0.31776,"imba1240"
"sanm1289",0.657048095728052,0.167123684321714,0.302174281363501,0.924118745082632,"sanm1289","1","1","1","NE South America",-76.6608,-6.9582,"sanm1289"
"cacu1241",0.313407079102912,0.222091315166332,0.0205243422207664,0.811091867502728,"cacu1241","1","0","1","NE South America",-69.5659,0.88778,"cacu1241"
"ticu1245",0.313276412471963,0.221877212559532,0.0206477534739391,0.812323174238756,"ticu1245","0","0","0","NE South America",-69.8723,-3.66289,"ticu1245"
"chiq1248",0.314193972611867,0.227005249662619,0.0186427097216338,0.823499815195429,"chiq1248","0","0","0","NE South America",-61.817795,-16.769554,"chiq1248"
"trum1247",0.571269446424324,0.247877070626366,0.101656826545357,0.961173801455996,"trum1247","1","1","1","NE South America",-53.5717,-11.8119,"trum1247"
"toba1268",0.611145033137167,0.244209618980067,0.118857771261879,0.97000582515176,"toba1268","0","1","0","SE South America",-58.0158,-21.5474,"toba1268"
"cham1315",0.610995059815715,0.243602458053431,0.121083929963855,0.969780101498379,"cham1315","0","1","0","SE South America",-58.2005,-20.5899,"cham1315"
"taus1253",0.23667503753704,0.200951093216575,0.00998980363634046,0.743291803409996,"taus1253","0","0","0","NE South America",-75.5603,-3.22497,"taus1253"
